line	name	similarity_score
863	Δηιάνειρα	0.3718189632251209
863	Θεράπαινα	0.9428090415820635
863	Λίχας	0.77216376018417
863	Πρέσβυς	0.948683298050514
863	Τροφός	0.7564042964124957
863	Χορός	0.49913641882867993
863	Ἄγγελος	0.8152140527995375
863	Ἡμιχόριον	0.0
863	Ἡμιχόριον 1	1.0000000000000002
863	Ἡμιχόριον 2	1.0
863	Ἡρακλῆς	0.5535222048663492
863	Ὕλλος	0.6526186860446265
864	Δηιάνειρα	0.7322626705854446
864	Θεράπαινα	1.0
864	Λίχας	0.759163063892448
864	Πρέσβυς	1.0000000000000002
864	Τροφός	1.0
864	Χορός	0.6189550625230376
864	Ἄγγελος	0.8251680821774028
864	Ἡμιχόριον	0.0
864	Ἡμιχόριον 1	1.0000000000000002
864	Ἡμιχόριον 2	0.0
864	Ἡρακλῆς	0.8492111902318771
864	Ὕλλος	0.7846281951060543
