line	name	similarity_score
1061	Τέκμησσα	0.22311217363636143
1061	Τεῦκρος	0.18745666247326487
1061	Χορός	0.1391655269501649
1061	Ἀγαμέμνων	0.15116640256735675
1061	Ἀθήνα	0.18218660336129705
1061	Ἄγγελος	0.07105720196966839
1061	Ἡμιχόριον 1	0.002329527459175742
1061	Ἡμιχόριον 2	0.0
1061	Ὀδυσσεύς	0.19474185181129194
1062	Αἴας	0.09378099043918417
1062	Μενέλαος	0.20396047760202599
1062	Τέκμησσα	0.1754794824577341
1062	Τεῦκρος	0.23780337713281363
1062	Χορός	0.09029925856653621
1062	Ἀγαμέμνων	0.19074041083679036
1062	Ἀθήνα	0.089663764304301
1062	Ἄγγελος	0.09596891499863403
1062	Ἡμιχόριον 1	0.0
1062	Ἡμιχόριον 2	0.0
1062	Ὀδυσσεύς	0.1443745050709767
1063	Αἴας	0.08352792959282364
1063	Μενέλαος	0.26933193638536773
1063	Τέκμησσα	0.10838126979553116
1063	Τεῦκρος	0.1479296421010423
1063	Χορός	0.07624584755136188
1063	Ἀγαμέμνων	0.060062822913882444
1063	Ἀθήνα	0.06276463501301069
1063	Ἄγγελος	0.12778766006005732
1063	Ἡμιχόριον 1	0.0
1063	Ἡμιχόριον 2	0.0
1063	Ὀδυσσεύς	0.12949950927002168
1064	Αἴας	0.04970380318669559
1064	Μενέλαος	0.2108300398951507
1064	Τέκμησσα	0.08918942764288397
1064	Τεῦκρος	0.09117679925342762
1064	Χορός	0.01571463974771935
1064	Ἀγαμέμνων	0.029342392987044462
1064	Ἀθήνα	0.007949486442174506
1064	Ἄγγελος	0.005299657628116338
1064	Ἡμιχόριον 1	0.0037272439346811874
1064	Ἡμιχόριον 2	0.0
1064	Ὀδυσσεύς	0.018338995616902793
1065	Αἴας	0.014585987443668997
1065	Μενέλαος	0.23288511280828836
1065	Τέκμησσα	0.015691158753252672
1065	Τεῦκρος	0.01046077250216845
1065	Χορός	0.039752163530577415
1065	Ἀγαμέμνων	0.012870604910117668
1065	Ἀθήνα	0.01046077250216845
1065	Ἄγγελος	0.006973848334778965
1065	Ἡμιχόριον 1	0.0
1065	Ἡμιχόριον 2	0.0
1065	Ὀδυσσεύς	0.009652953682588249
1066	Αἴας	0.07565820375940897
1066	Μενέλαος	0.17027249179036993
1066	Τέκμησσα	0.09707105852397921
1066	Τεῦκρος	0.1547395546486408
1066	Χορός	0.05058191174789242
1066	Ἀγαμέμνων	0.08328904517355117
1066	Ἀθήνα	0.09324631110805294
1066	Ἄγγελος	0.04295436056492313
1066	Ἡμιχόριον 1	0.005324634192401696
1066	Ἡμιχόριον 2	0.0
1066	Ὀδυσσεύς	0.08921787004618088
1067	Αἴας	0.09264773270476984
1067	Μενέλαος	0.15820268869084378
1067	Τέκμησσα	0.18601093080761058
1067	Τεῦκρος	0.17511360020122455
1067	Χορός	0.13424275983770254
1067	Ἀγαμέμνων	0.12756796870706794
1067	Ἀθήνα	0.09220348691967743
1067	Ἄγγελος	0.05128886271797401
1067	Ἡμιχόριον 1	0.002662317096200848
1067	Ἡμιχόριον 2	0.0
1067	Ὀδυσσεύς	0.12504691921301886
1068	Αἴας	0.12991905059440756
1068	Μενέλαος	0.24525129116089797
1068	Τέκμησσα	0.1811868859330831
1068	Τεῦκρος	0.26466781095407954
1068	Χορός	0.10141785763992386
1068	Ἀγαμέμνων	0.12910277918559918
1068	Ἀθήνα	0.14777081984336177
1068	Ἄγγελος	0.04709002059340126
1068	Ἡμιχόριον 1	0.0
1068	Ἡμιχόριον 2	0.0
1068	Ὀδυσσεύς	0.20890155610764766
1069	Αἴας	0.08192348273229358
1069	Μενέλαος	0.16617714439025616
1069	Τέκμησσα	0.11083400216893632
1069	Τεῦκρος	0.16127575567458724
1069	Χορός	0.08460059517522708
1069	Ἀγαμέμνων	0.17138601227966413
1069	Ἀθήνα	0.10520432072804584
1069	Ἄγγελος	0.06450061826166005
1069	Ἡμιχόριον 1	0.006212073224468645
1069	Ἡμιχόριον 2	0.0
1069	Ὀδυσσεύς	0.15234327851177615
1070	Αἴας	0.04317972518380063
1070	Μενέλαος	0.15410728229627266
1070	Τέκμησσα	0.09807297583405587
