line	name	similarity_score
56	Πρέσβυς	0.06043181473724308
56	Τροφός	0.2950633379745478
56	Χορός	0.2534054516713576
56	Ἄγγελος	0.28589194947457247
56	Ἡμιχόριον	0.8856703687359068
56	Ἡμιχόριον 1	0.8856703687359068
56	Ἡμιχόριον 2	0.8856703687359068
56	Ἡρακλῆς	0.27101088650837013
56	Ὕλλος	0.3011160913501989
57	Δηιάνειρα	0.5325859412666161
57	Θεράπαινα	1.0
57	Λίχας	0.505082700452416
57	Πρέσβυς	0.3801480638795442
57	Τροφός	0.4098804386571248
57	Χορός	0.4792012080471996
57	Ἄγγελος	0.5767747088203836
57	Ἡμιχόριον	0.8414879586757684
57	Ἡμιχόριον 1	0.09835741049476553
57	Ἡμιχόριον 2	0.09835653445361835
57	Ἡρακλῆς	0.473124610588312
57	Ὕλλος	0.5026865414252606
58	Δηιάνειρα	0.2805213341426532
58	Θεράπαινα	1.0000000000000002
58	Λίχας	0.23430091282753449
58	Πρέσβυς	0.8509287868336538
58	Τροφός	0.19863188880006447
58	Χορός	0.3015065344317591
58	Ἄγγελος	0.3434791381073047
58	Ἡμιχόριον	0.8509287868336538
58	Ἡμιχόριον 1	0.8509287868336538
58	Ἡμιχόριον 2	0.8509287868336538
58	Ἡρακλῆς	0.35654951301714066
58	Ὕλλος	0.2290605011664772
59	Δηιάνειρα	0.47728346924283516
59	Θεράπαινα	1.0
59	Λίχας	0.34096564658562606
59	Πρέσβυς	0.21408532091265312
59	Τροφός	0.3319117740238475
59	Χορός	0.4827801202254135
59	Ἄγγελος	0.5895882080886756
59	Ἡμιχόριον	0.07429336716060751
59	Ἡμιχόριον 1	0.04708519372393064
59	Ἡμιχόριον 2	0.827566249346093
59	Ἡρακλῆς	0.32267798004207393
59	Ὕλλος	0.4456948742726614
60	Δηιάνειρα	0.6202165039625862
60	Θεράπαινα	0.9999999999999998
60	Λίχας	0.5969359446464483
60	Πρέσβυς	0.5045788656541281
60	Τροφός	0.6273091965595263
60	Χορός	0.611786507449783
60	Ἄγγελος	0.6200408367154852
60	Ἡμιχόριον	0.8456373528586297
60	Ἡμιχόριον 1	0.06745878385598705
60	Ἡμιχόριον 2	0.8456373528586297
60	Ἡρακλῆς	0.683410652643286
60	Ὕλλος	0.6022640856154541
