line	name	similarity_score
32	Ἄγγελος	0.9467843795333047
32	Ἐξάγγελος	0.8924594372766833
32	Ἰοκάστη	0.9507104252268
32	Ἱερεύς	1.0
33	Θεράπων	0.9694928161459554
33	Κρέων	0.7841884609907993
33	Οἰδίπους	0.8113533195808229
33	Τειρεσίας	0.9417419115948373
33	Χορός	0.9358343036474883
33	Ἄγγελος	0.8728731130580711
33	Ἐξάγγελος	0.929073627760877
33	Ἰοκάστη	0.867720643455576
33	Ἱερεύς	0.9999999999999999
34	Θεράπων	1.0
34	Κρέων	0.5940280741424204
34	Οἰδίπους	0.8012217985218462
34	Τειρεσίας	0.8574929257125441
34	Χορός	0.8950182644864425
34	Ἄγγελος	0.727392967453308
34	Ἐξάγγελος	0.90550278518376
34	Ἰοκάστη	0.7844645405527363
34	Ἱερεύς	1.0
35	Θεράπων	1.0
35	Κρέων	1.0
35	Οἰδίπους	0.7848208456779728
35	Τειρεσίας	1.0
35	Χορός	1.0
35	Ἄγγελος	1.0
35	Ἐξάγγελος	1.0
35	Ἰοκάστη	1.0
35	Ἱερεύς	1.0
36	Θεράπων	0.0
36	Κρέων	0.9836839637958306
36	Οἰδίπους	1.0
36	Τειρεσίας	1.0
36	Χορός	0.5410016087466598
36	Ἄγγελος	1.0
36	Ἐξάγγελος	1.0
36	Ἰοκάστη	1.0
36	Ἱερεύς	1.0
37	Θεράπων	1.0
37	Κρέων	0.9403103949789623
37	Οἰδίπους	0.8542079487813257
37	Τειρεσίας	0.9403103949789623
37	Χορός	0.775774512553099
37	Ἄγγελος	1.0
37	Ἐξάγγελος	0.9690048405157425
37	Ἰοκάστη	0.9796971608861872
37	Ἱερεύς	0.9999999999999998
38	Θεράπων	0.0
38	Κρέων	0.9946419767722467
38	Οἰδίπους	0.9083938361790601
38	Τειρεσίας	0.9647638212377322
38	Χορός	0.9972160074654076
38	Ἄγγελος	1.0
38	Ἐξάγγελος	1.0
38	Ἰοκάστη	0.9922355369660123
38	Ἱερεύς	0.9999999999999999
39	Θεράπων	0.6795861612254378
39	Κρέων	0.7993815153768133
39	Οἰδίπους	0.5347757616032018
39	Τειρεσίας	0.7951934107876849
39	Χορός	0.5749335204021379
39	Ἄγγελος	0.4678877204190327
39	Ἐξάγγελος	1.0
39	Ἰοκάστη	0.5951491461469216
39	Ἱερεύς	1.0000000000000002
40	Θεράπων	1.0
40	Κρέων	0.9982743731749959
40	Οἰδίπους	0.643644941286357
40	Τειρεσίας	0.9486832980505139
40	Χορός	0.7021055431188344
40	Ἄγγελος	1.0000000000000002
40	Ἐξάγγελος	0.9112614195308346
40	Ἰοκάστη	0.7808143098298502
40	Ἱερεύς	0.9999999999999998
41	Θεράπων	1.0
41	Κρέων	0.7209140799030834
41	Οἰδίπους	0.8929861923704353
41	Τειρεσίας	0.522516920821451
41	Χορός	0.7377005516157565
41	Ἄγγελος	0.9079593845004519
41	Ἐξάγγελος	0.8924594372766833
41	Ἰοκάστη	0.7583179488102257
41	Ἱερεύς	0.9999999999999999
42	Θεράπων	0.0
42	Κρέων	1.0000000000000002
42	Οἰδίπους	0.9179494637498895
42	Τειρεσίας	1.0
42	Χορός	1.0
42	Ἄγγελος	1.0
42	Ἐξάγγελος	0.0
42	Ἰοκάστη	1.0
42	Ἱερεύς	1.0
43	Θεράπων	1.0
43	Κρέων	0.6453537780638917
43	Οἰδίπους	0.701998351369633
43	Τειρεσίας	0.9805806756909201
43	Χορός	0.9687479055271345
43	Ἄγγελος	1.0
43	Ἐξάγγελος	0.9123779704013041
43	Ἰοκάστη	0.7851169314748678
43	Ἱερεύς	0.9999999999999998
44	Θεράπων	0.0
44	Κρέων	1.0
44	Οἰδίπους	1.0
44	Τειρεσίας	0.0
44	Χορός	0.0
44	Ἄγγελος	0.0
44	Ἐξάγγελος	0.0
44	Ἰοκάστη	0.0
44	Ἱερεύς	0.9999999999999999
45	Θεράπων	1.0
45	Κρέων	1.0
45	Οἰδίπους	0.985301864086977
45	Τειρεσίας	1.0
45	Χορός	0.6643883576322128
45	Ἄγγελος	1.0
45	Ἐξάγγελος	0.9971730109168437
45	Ἰοκάστη	1.0
45	Ἱερεύς	0.9999999999999998
46	Θεράπων	1.0
46	Κρέων	0.9989435035938395
46	Οἰδίπους	0.8899937180003188
46	Τειρεσίας	0.8157707387439909
46	Χορός	0.703909543593379
46	Ἄγγελος	0.9345650536394885
46	Ἐξάγγελος	0.8500512175275835
46	Ἰοκάστη	0.8279261546249468
46	Ἱερεύς	1.0000000000000002
47	Θεράπων	1.0
47	Κρέων	0.7616345739796633
47	Οἰδίπους	0.9135101916025407
47	Τειρεσίας	0.582730925036924
47	Χορός	0.7598569860902952
47	Ἄγγελος	0.9079593845004519
47	Ἐξάγγελος	0.9086083902812682
47	Ἰοκάστη	0.7814202095199059
47	Ἱερεύς	1.0
48	Θεράπων	0.0
48	Κρέων	0.9662760551018034
48	Οἰδίπους	0.9548596643615802
48	Τειρεσίας	1.0
48	Χορός	1.0
48	Ἄγγελος	0.9791869953089815
48	Ἐξάγγελος	1.0
48	Ἰοκάστη	0.9846990519950333
48	Ἱερεύς	1.0000000000000002
49	Θεράπων	1.0
49	Κρέων	0.9904280035542576
49	Οἰδίπους	0.8590906975022395
49	Τειρεσίας	1.0
49	Χορός	1.0
49	Ἄγγελος	1.0
49	Ἐξάγγελος	0.0
49	Ἰοκάστη	0.9966083480176492
49	Ἱερεύς	0.9999999999999998
50	Θεράπων	0.0
50	Κρέων	0.8298693559352075
50	Οἰδίπους	0.872104191623749
50	Τειρεσίας	1.0
50	Χορός	0.913112477644435
50	Ἄγγελος	1.0000000000000002
50	Ἐξάγγελος	1.0
50	Ἰοκάστη	0.9338856393670494
50	Ἱερεύς	1.0
51	Θεράπων	0.0
51	Κρέων	0.9908038885466393
51	Οἰδίπους	0.9853969734177173
51	Τειρεσίας	1.0
51	Χορός	0.9711030419923686
51	Ἄγγελος	1.0
51	Ἐξάγγελος	1.0
51	Ἰοκάστη	1.0000000000000002
51	Ἱερεύς	1.0000000000000002
52	Θεράπων	1.0
52	Κρέων	1.0
52	Οἰδίπους	0.6136267141966699
52	Τειρεσίας	0.6473095353779634
52	Χορός	0.911745371547972
52	Ἄγγελος	0.6136267141966699
52	Ἐξάγγελος	0.0
52	Ἰοκάστη	0.9415812341899952
52	Ἱερεύς	0.9999999999999998
53	Θεράπων	0.0
53	Κρέων	0.5795366412736693
53	Οἰδίπους	0.7454750715601822
53	Τειρεσίας	0.0
53	Χορός	0.8495511522893429
53	Ἄγγελος	0.0
53	Ἐξάγγελος	0.0
53	Ἰοκάστη	0.0
53	Ἱερεύς	1.0
54	Θεράπων	0.0
54	Κρέων	0.8460915175594143
54	Οἰδίπους	0.7418314642389746
54	Τειρεσίας	0.8193046874280012
54	Χορός	0.7527913664903519
54	Ἄγγελος	0.9838699100999074
54	Ἐξάγγελος	0.9244306119350326
54	Ἰοκάστη	0.943282432238143
54	Ἱερεύς	1.0
55	Θεράπων	1.0
55	Κρέων	0.9750241775467451
55	Οἰδίπους	0.6145801849584722
55	Τειρεσίας	0.9082652090099359
55	Χορός	0.9872033065768411
55	Ἄγγελος	0.7780525995793959
55	Ἐξάγγελος	0.8682431421244593
55	Ἰοκάστη	0.9599733185134598
55	Ἱερεύς	0.9999999999999999
56	Θεράπων	0.0
56	Κρέων	0.9999999999999999
