line	name	similarity_score
140	Ἀντιγόνη	0.013832795649930726
140	Ἄγγελος	0.008934228273802306
140	Ἰσμήνη	0.02680268482140692
141	Θησεύς	0.029723693293448487
141	Κρέων	0.0
141	Ξένος	0.0
141	Οἰδίπους	0.02229276997008637
141	Πολυνείκης	0.0
141	Χορός	0.108554303078998
141	Ἀντιγόνη	0.0
141	Ἄγγελος	0.029723693293448497
141	Ἰσμήνη	0.04458553994017273
143	Θησεύς	0.04565377678569023
143	Κρέων	0.03603605471289955
143	Ξένος	0.013832795649930727
143	Οἰδίπους	0.10334784323975571
143	Πολυνείκης	0.013367615185325967
143	Χορός	0.17993270579295248
143	Ἀντιγόνη	0.01778502297848236
143	Ἄγγελος	0.008787386819727202
143	Ἰσμήνη	0.01914477487243351
149	Θησεύς	0.02050390257936347
149	Κρέων	0.04492954828180248
149	Ξένος	0.0
149	Οἰδίπους	0.015377926934522603
149	Πολυνείκης	0.0
149	Χορός	0.1922691900343539
149	Ἀντιγόνη	0.09523809523809525
149	Ἄγγελος	0.020503902579363475
149	Ἰσμήνη	0.0
150	Θησεύς	0.0
150	Κρέων	0.07304227103091851
150	Ξένος	0.0
150	Οἰδίπους	0.0
150	Πολυνείκης	0.0
150	Χορός	0.17043196573880987
150	Ἀντιγόνη	0.0
150	Ἄγγελος	0.0
150	Ἰσμήνη	0.09999999999999999
151	Θησεύς	0.0
151	Κρέων	0.04177219018442045
151	Ξένος	0.02582573519226468
151	Οἰδίπους	0.02583071087830307
151	Πολυνείκης	0.0327477205576794
151	Χορός	0.16508798761797563
151	Ἀντιγόνη	0.031188305293028004
151	Ἄγγελος	0.01906302090321482
151	Ἰσμήνη	0.0
152	Θησεύς	0.04764921746027897
152	Κρέων	0.006525763230271634
152	Ξένος	0.04034565397896462
152	Οἰδίπους	0.03797047016365981
152	Πολυνείκης	0.012103696193689383
152	Χορός	0.026103052921086535
152	Ἀντιγόνη	0.02305465941655121
152	Ἄγγελος	0.014890380456337178
152	Ἰσμήνη	0.017868456547604612
153	Θησεύς	0.05944738658689697
153	Κρέων	0.0
153	Ξένος	0.0
153	Οἰδίπους	0.011146384985043185
153	Πολυνείκης	0.02416100477977986
153	Χορός	0.26953560620570904
153	Ἀντιγόνη	0.0
153	Ἄγγελος	0.15211891626983806
153	Ἰσμήνη	0.04458553994017273
155	Θησεύς	0.04093534694938852
