line	name	similarity_score
151	Θεράπων	0.9600120855673642
151	Κρέων	1.0
151	Οἰδίπους	0.9011625317472499
151	Τειρεσίας	0.9879146633873659
151	Χορός	1.0
151	Ἄγγελος	0.9602971371560768
151	Ἐξάγγελος	1.0
151	Ἰοκάστη	0.9987826047585812
151	Ἱερεύς	0.8365466497367958
152	Θεράπων	0.0
152	Κρέων	0.0
152	Οἰδίπους	0.0
152	Τειρεσίας	0.0
152	Χορός	1.0
152	Ἄγγελος	0.0
152	Ἐξάγγελος	0.0
152	Ἰοκάστη	0.0
152	Ἱερεύς	0.0
153	Θεράπων	0.0
153	Κρέων	0.8314804692397585
153	Οἰδίπους	0.9426487726759968
153	Τειρεσίας	1.0
153	Χορός	1.0000000000000002
153	Ἄγγελος	1.0
153	Ἐξάγγελος	1.0
153	Ἰοκάστη	1.0
153	Ἱερεύς	1.0
154	Θεράπων	0.0
154	Κρέων	0.0
154	Οἰδίπους	0.0
154	Τειρεσίας	0.0
154	Χορός	1.0
154	Ἄγγελος	0.0
154	Ἐξάγγελος	0.0
154	Ἰοκάστη	0.0
154	Ἱερεύς	0.0
155	Θεράπων	0.8656949571851206
155	Κρέων	0.7746881783141453
155	Οἰδίπους	0.844934101223209
155	Τειρεσίας	0.7749862914016838
155	Χορός	1.0000000000000002
155	Ἄγγελος	0.7373299545367373
155	Ἐξάγγελος	1.0
155	Ἰοκάστη	0.9643900879312115
155	Ἱερεύς	0.8484763196356674
156	Θεράπων	0.0
156	Κρέων	1.0
156	Οἰδίπους	1.0
156	Τειρεσίας	0.0
156	Χορός	1.0
156	Ἄγγελος	0.0
156	Ἐξάγγελος	0.0
156	Ἰοκάστη	0.0
156	Ἱερεύς	0.0
157	Θεράπων	1.0
157	Κρέων	0.9124936466973487
157	Οἰδίπους	0.7463746107034489
157	Τειρεσίας	0.9739248590994851
157	Χορός	1.0
157	Ἄγγελος	0.9357060611534932
157	Ἐξάγγελος	0.4779337317594423
157	Ἰοκάστη	0.9793528277282602
157	Ἱερεύς	0.9953766494509804
160	Θεράπων	1.0
160	Κρέων	0.9344605843263987
160	Οἰδίπους	0.9802100115141485
160	Τειρεσίας	0.9524639735215339
160	Χορός	1.0
160	Ἄγγελος	0.8465230369785126
160	Ἐξάγγελος	1.0
160	Ἰοκάστη	1.0
160	Ἱερεύς	0.7825425832200077
161	Θεράπων	0.0
161	Κρέων	0.8692127884831277
161	Οἰδίπους	0.9918486356921881
161	Τειρεσίας	0.0
161	Χορός	1.0
161	Ἄγγελος	1.0
161	Ἐξάγγελος	1.0
161	Ἰοκάστη	1.0
161	Ἱερεύς	1.0
162	Θεράπων	0.0
162	Κρέων	0.0
162	Οἰδίπους	1.0
162	Τειρεσίας	0.0
162	Χορός	1.0
162	Ἄγγελος	0.0
162	Ἐξάγγελος	0.0
162	Ἰοκάστη	0.0
162	Ἱερεύς	1.0
163	Θεράπων	0.0
163	Κρέων	1.0
163	Οἰδίπους	1.0
163	Τειρεσίας	0.0
163	Χορός	1.0
163	Ἄγγελος	0.0
163	Ἐξάγγελος	0.0
163	Ἰοκάστη	1.0
163	Ἱερεύς	1.0
164	Θεράπων	0.0
164	Κρέων	0.5558449556810484
164	Οἰδίπους	0.7647857344671697
164	Τειρεσίας	0.4316270957763333
164	Χορός	1.0
164	Ἄγγελος	0.592320214505867
164	Ἐξάγγελος	0.9996907452347205
164	Ἰοκάστη	0.8228236134981899
164	Ἱερεύς	0.9994259471398348
165	Θεράπων	1.0
165	Κρέων	1.0
165	Οἰδίπους	0.7972949081557952
165	Τειρεσίας	0.9812151159731693
165	Χορός	1.0000000000000002
165	Ἄγγελος	1.0
165	Ἐξάγγελος	0.0
165	Ἰοκάστη	0.9631724794893153
165	Ἱερεύς	1.0
166	Θεράπων	0.0
166	Κρέων	0.8400545661082491
166	Οἰδίπους	1.0
166	Τειρεσίας	1.0
166	Χορός	0.9999999999999999
166	Ἄγγελος	1.0
166	Ἐξάγγελος	1.0
166	Ἰοκάστη	0.8572407286055497
166	Ἱερεύς	0.0
169	Θεράπων	0.9899494936611666
169	Κρέων	1.0
169	Οἰδίπους	0.9946917938265512
169	Τειρεσίας	0.0
169	Χορός	1.0000000000000002
169	Ἄγγελος	0.9899494936611666
169	Ἐξάγγελος	0.8944271909999159
169	Ἰοκάστη	0.9993148337667672
169	Ἱερεύς	1.0
170	Θεράπων	0.0
170	Κρέων	0.779783599526554
170	Οἰδίπους	0.7714369223999844
170	Τειρεσίας	0.9999708791017773
170	Χορός	1.0000000000000002
170	Ἄγγελος	1.0
170	Ἐξάγγελος	0.8300551298384753
170	Ἰοκάστη	0.9253584219082286
170	Ἱερεύς	0.9377183651447359
171	Θεράπων	0.0
171	Κρέων	1.0
171	Οἰδίπους	0.894201187857359
171	Τειρεσίας	1.0
171	Χορός	1.0000000000000002
171	Ἄγγελος	0.0
171	Ἐξάγγελος	1.0
171	Ἰοκάστη	1.0
171	Ἱερεύς	1.0
172	Θεράπων	1.0
172	Κρέων	1.0
172	Οἰδίπους	0.7294700266168489
172	Τειρεσίας	1.0
172	Χορός	1.0
172	Ἄγγελος	1.0
172	Ἐξάγγελος	0.7294700266168491
172	Ἰοκάστη	0.9734974714962773
172	Ἱερεύς	1.0
173	Θεράπων	1.0
173	Κρέων	1.0
173	Οἰδίπους	0.9684652039196308
173	Τειρεσίας	0.8706372111225528
173	Χορός	0.9999999999999999
173	Ἄγγελος	0.8706372111225529
173	Ἐξάγγελος	0.7502284727139478
173	Ἰοκάστη	1.0
173	Ἱερεύς	0.9620014701621479
175	Θεράπων	1.0
175	Κρέων	0.9519452710079074
175	Οἰδίπους	0.9851168316226055
175	Τειρεσίας	1.0
175	Χορός	1.0
175	Ἄγγελος	1.0
175	Ἐξάγγελος	0.0
175	Ἰοκάστη	0.9999999999999999
175	Ἱερεύς	0.8887490019308858
176	Θεράπων	0.0
176	Κρέων	1.0
176	Οἰδίπους	0.9558409417764512
176	Τειρεσίας	1.0
176	Χορός	0.9999999999999999
176	Ἄγγελος	0.0
176	Ἐξάγγελος	1.0
176	Ἰοκάστη	0.834265326467336
176	Ἱερεύς	0.8342653264673358
177	Θεράπων	0.0
177	Κρέων	1.0
177	Οἰδίπους	1.0
177	Τειρεσίας	0.0
177	Χορός	0.9999999999999998
177	Ἄγγελος	0.0
177	Ἐξάγγελος	0.0
177	Ἰοκάστη	1.0
177	Ἱερεύς	1.0
179	Θεράπων	0.0
179	Κρέων	0.9241107225424681
179	Οἰδίπους	0.9241107225424681
179	Τειρεσίας	1.0
179	Χορός	1.0000000000000002
179	Ἄγγελος	1.0
179	Ἐξάγγελος	1.0
179	Ἰοκάστη	0.9690900628031021
179	Ἱερεύς	0.9690900628031022
180	Θεράπων	0.0
180	Κρέων	1.0
180	Οἰδίπους	0.9999999999999998
180	Τειρεσίας	1.0
180	Χορός	1.0
180	Ἄγγελος	1.0
180	Ἐξάγγελος	0.8050363807932155
180	Ἰοκάστη	0.8742821652504827
180	Ἱερεύς	1.0
181	Θεράπων	1.0
181	Κρέων	0.9079719694742098
181	Οἰδίπους	0.7272306058148598
181	Τειρεσίας	1.0
181	Χορός	0.9999999999999999
181	Ἄγγελος	0.9730075687575087
181	Ἐξάγγελος	0.9966462361627711
181	Ἰοκάστη	0.999265535371951
181	Ἱερεύς	0.9834510074313262
182	Θεράπων	1.0
