line	name	similarity_score
728	Θησεύς	0.8665694278580351
728	Κρέων	1.0000000000000002
728	Ξένος	0.8665694278580353
728	Οἰδίπους	0.950472879274547
728	Πολυνείκης	0.9939520962168458
728	Χορός	0.8665694278580351
728	Ἀντιγόνη	1.0
728	Ἄγγελος	0.0
728	Ἰσμήνη	0.0
729	Θησεύς	0.782062959534232
729	Κρέων	1.0
729	Ξένος	0.0
729	Οἰδίπους	0.8949100289909054
729	Πολυνείκης	0.9907957136427095
729	Χορός	0.9830495145286117
729	Ἀντιγόνη	0.8791295440388965
729	Ἄγγελος	0.9302171432028511
729	Ἰσμήνη	1.0
730	Θησεύς	0.9903297341564531
730	Κρέων	1.0
730	Ξένος	0.0
730	Οἰδίπους	1.0
730	Πολυνείκης	1.0
730	Χορός	1.0
730	Ἀντιγόνη	1.0
730	Ἄγγελος	1.0
730	Ἰσμήνη	0.0
731	Θησεύς	0.9507293534735176
731	Κρέων	1.0
731	Ξένος	0.0
731	Οἰδίπους	0.6382402776645143
731	Πολυνείκης	0.9926813809471811
731	Χορός	0.7634037589066272
731	Ἀντιγόνη	0.8390598133253088
731	Ἄγγελος	1.0
731	Ἰσμήνη	1.0
732	Θησεύς	0.8161528392330802
732	Κρέων	1.0000000000000002
732	Ξένος	0.0
732	Οἰδίπους	0.8480546679331042
732	Πολυνείκης	0.8267791794805919
732	Χορός	0.8435856650248558
732	Ἀντιγόνη	0.8682431421244593
732	Ἄγγελος	0.9486832980505139
732	Ἰσμήνη	1.0
733	Θησεύς	0.9639416118599358
733	Κρέων	1.0
733	Ξένος	1.0
733	Οἰδίπους	0.9846533007872464
733	Πολυνείκης	0.766671667162856
733	Χορός	0.9024482474718898
733	Ἀντιγόνη	0.8923201895958864
733	Ἄγγελος	0.0
733	Ἰσμήνη	1.0
734	Θησεύς	0.665432430375007
734	Κρέων	1.0
734	Ξένος	0.0
734	Οἰδίπους	0.8867266291493803
734	Πολυνείκης	0.9261483772524379
734	Χορός	0.9182454426257277
734	Ἀντιγόνη	1.0
734	Ἄγγελος	1.0
734	Ἰσμήνη	1.0
735	Θησεύς	1.0
735	Κρέων	1.0
735	Ξένος	1.0
735	Οἰδίπους	1.0
735	Πολυνείκης	0.9282452519411347
735	Χορός	1.0
735	Ἀντιγόνη	1.0
735	Ἄγγελος	1.0
735	Ἰσμήνη	0.0
736	Θησεύς	1.0
736	Κρέων	1.0000000000000002
736	Ξένος	0.0
736	Οἰδίπους	1.0
736	Πολυνείκης	1.0
736	Χορός	1.0
736	Ἀντιγόνη	0.8412119713246766
736	Ἄγγελος	0.0
736	Ἰσμήνη	1.0000000000000002
737	Θησεύς	1.0
737	Κρέων	1.0
737	Ξένος	0.0
737	Οἰδίπους	1.0
737	Πολυνείκης	0.0
737	Χορός	1.0
737	Ἀντιγόνη	0.0
737	Ἄγγελος	1.0
737	Ἰσμήνη	0.0
738	Θησεύς	0.8682431421244592
738	Κρέων	0.9999999999999998
738	Ξένος	0.0
738	Οἰδίπους	0.8837879163470619
738	Πολυνείκης	1.0
738	Χορός	1.0
738	Ἀντιγόνη	0.0
738	Ἄγγελος	0.0
738	Ἰσμήνη	1.0
739	Θησεύς	0.9839616165798771
739	Κρέων	1.0
739	Ξένος	0.9671894143718667
739	Οἰδίπους	0.9568351542426623
739	Πολυνείκης	0.8725181954773827
739	Χορός	0.9213758968747409
739	Ἀντιγόνη	0.9533616811238924
739	Ἄγγελος	0.8845019928974275
739	Ἰσμήνη	0.8837879163470618
740	Θησεύς	1.0
740	Κρέων	1.0
740	Ξένος	0.0
740	Οἰδίπους	1.0
740	Πολυνείκης	0.0
740	Χορός	1.0
740	Ἀντιγόνη	0.9357215116944144
740	Ἄγγελος	1.0
740	Ἰσμήνη	0.0
741	Θησεύς	0.0
741	Κρέων	1.0
741	Ξένος	0.0
741	Οἰδίπους	1.0
741	Πολυνείκης	0.0
741	Χορός	0.0
741	Ἀντιγόνη	0.0
741	Ἄγγελος	0.0
741	Ἰσμήνη	1.0
742	Θησεύς	0.9486832980505138
742	Κρέων	0.9999999999999999
742	Ξένος	1.0
742	Οἰδίπους	0.8737457292217593
742	Πολυνείκης	0.9437091819227907
742	Χορός	0.9999999999999999
742	Ἀντιγόνη	1.0
742	Ἄγγελος	1.0
742	Ἰσμήνη	1.0
743	Θησεύς	0.975237431183689
743	Κρέων	0.9999999999999998
743	Ξένος	0.9486832980505139
743	Οἰδίπους	0.9984349604762054
743	Πολυνείκης	0.9543195711654486
743	Χορός	0.98058067569092
743	Ἀντιγόνη	0.9899494936611665
743	Ἄγγελος	0.9486832980505139
743	Ἰσμήνη	1.0
744	Θησεύς	0.9488315678359227
744	Κρέων	1.0
744	Ξένος	0.0
744	Οἰδίπους	0.8469549439349917
744	Πολυνείκης	0.9702109668194178
744	Χορός	0.9378844337076931
744	Ἀντιγόνη	0.9196615162344849
744	Ἄγγελος	1.0
744	Ἰσμήνη	0.9806251535373667
745	Θησεύς	0.6327346798379446
745	Κρέων	1.0
745	Ξένος	1.0
745	Οἰδίπους	0.6761764027726308
745	Πολυνείκης	1.0
745	Χορός	0.6581207710291668
745	Ἀντιγόνη	0.7502284727139478
745	Ἄγγελος	0.8706372111225528
745	Ἰσμήνη	1.0
746	Θησεύς	1.0
746	Κρέων	0.9999999999999998
746	Ξένος	0.0
746	Οἰδίπους	0.9670458573248938
746	Πολυνείκης	0.0
746	Χορός	0.9900475482633115
746	Ἀντιγόνη	1.0
746	Ἄγγελος	0.9297587613865422
746	Ἰσμήνη	0.0
747	Θησεύς	1.0
747	Κρέων	1.0000000000000002
747	Ξένος	0.0
747	Οἰδίπους	0.9968152785361248
747	Πολυνείκης	1.0
747	Χορός	0.9761870601839528
747	Ἀντιγόνη	0.0
747	Ἄγγελος	1.0
747	Ἰσμήνη	1.0
748	Θησεύς	0.9947434028911916
748	Κρέων	1.0
748	Ξένος	0.0
748	Οἰδίπους	0.9289331121002322
748	Πολυνείκης	0.8141532636042573
748	Χορός	0.8346040834095642
748	Ἀντιγόνη	1.0
748	Ἄγγελος	0.9387826829206328
748	Ἰσμήνη	0.9841983591684891
749	Θησεύς	0.9900579402605321
749	Κρέων	1.0000000000000002
749	Ξένος	0.9890149373293322
749	Οἰδίπους	0.8401532328768798
749	Πολυνείκης	0.9980987668399646
749	Χορός	0.9547827438059432
749	Ἀντιγόνη	0.9782506406676998
749	Ἄγγελος	0.853245166241402
749	Ἰσμήνη	0.0
750	Θησεύς	0.9649945228243396
750	Κρέων	0.9999999999999999
750	Ξένος	0.0
750	Οἰδίπους	0.9967536705163186
750	Πολυνείκης	1.0
750	Χορός	0.9732092608876889
750	Ἀντιγόνη	0.8671498883603896
750	Ἄγγελος	0.8590641727390733
750	Ἰσμήνη	1.0
751	Θησεύς	0.0
751	Κρέων	1.0
751	Ξένος	0.0
751	Οἰδίπους	0.9678721638178667
751	Πολυνείκης	1.0
751	Χορός	0.0
751	Ἀντιγόνη	0.0
751	Ἄγγελος	0.0
751	Ἰσμήνη	0.0
752	Θησεύς	1.0
752	Κρέων	1.0000000000000002
752	Ξένος	1.0
752	Οἰδίπους	1.0
752	Πολυνείκης	1.0
752	Χορός	1.0
752	Ἀντιγόνη	1.0
752	Ἄγγελος	0.0
752	Ἰσμήνη	0.0
753	Θησεύς	1.0
753	Κρέων	0.9999999999999999
753	Ξένος	0.0
753	Οἰδίπους	0.816735701132898
753	Πολυνείκης	0.9433790872691954
753	Χορός	0.9611921369981646
753	Ἀντιγόνη	1.0
753	Ἄγγελος	0.0
753	Ἰσμήνη	1.0
754	Θησεύς	0.6707748266771928
754	Κρέων	1.0000000000000002
754	Ξένος	1.0
754	Οἰδίπους	0.7546953125085047
754	Πολυνείκης	1.0000000000000002
754	Χορός	0.8964785642149155
754	Ἀντιγόνη	0.9325680982740897
