line	name	similarity_score
924	Θεράπων	0.9761870601839528
924	Κρέων	0.9678291867562097
924	Οἰδίπους	0.8029835091464591
924	Τειρεσίας	0.864765275310365
924	Χορός	0.9180624743462187
924	Ἄγγελος	1.0
924	Ἐξάγγελος	0.8355407204672471
924	Ἰοκάστη	0.9239936159712357
924	Ἱερεύς	1.0
925	Θεράπων	0.0
925	Κρέων	0.9999999999999998
925	Οἰδίπους	0.8748177652797064
925	Τειρεσίας	0.0
925	Χορός	0.9999999999999999
925	Ἄγγελος	1.0
925	Ἐξάγγελος	0.0
925	Ἰοκάστη	1.0
925	Ἱερεύς	1.0000000000000002
926	Θεράπων	0.923702328629363
926	Κρέων	0.9451180563516074
926	Οἰδίπους	0.9602550698886146
926	Τειρεσίας	0.999381376923982
926	Χορός	0.950556807179523
926	Ἄγγελος	1.0000000000000002
926	Ἐξάγγελος	0.8320502943378437
926	Ἰοκάστη	0.8007248200280895
926	Ἱερεύς	1.0
929	Θεράπων	0.0
929	Κρέων	0.9832286688950747
929	Οἰδίπους	0.7167982241759844
929	Τειρεσίας	1.0
929	Χορός	0.8658721429632003
929	Ἄγγελος	1.0
929	Ἐξάγγελος	0.9917912950926723
929	Ἰοκάστη	1.0
929	Ἱερεύς	0.8795727203550645
930	Θεράπων	0.7076446323742246
930	Κρέων	0.7076446323742246
930	Οἰδίπους	0.7305063814222145
930	Τειρεσίας	1.0
930	Χορός	0.9330160475782955
930	Ἄγγελος	1.0000000000000002
930	Ἐξάγγελος	1.0
930	Ἰοκάστη	0.8218107342356513
930	Ἱερεύς	1.0
934	Θεράπων	1.0
934	Κρέων	0.9972328806619798
934	Οἰδίπους	0.5927661873743025
934	Τειρεσίας	0.6696151890569514
934	Χορός	0.7589949760530649
934	Ἄγγελος	1.0000000000000002
934	Ἐξάγγελος	0.9072418592539718
934	Ἰοκάστη	0.8481895162053741
934	Ἱερεύς	0.8745528133271842
936	Θεράπων	1.0
936	Κρέων	1.0
936	Οἰδίπους	0.9933501356970876
936	Τειρεσίας	0.9791869953089813
936	Χορός	0.9982373461544978
936	Ἄγγελος	0.9999999999999999
936	Ἐξάγγελος	1.0
936	Ἰοκάστη	0.9971597479254997
936	Ἱερεύς	0.0
937	Θεράπων	1.0
937	Κρέων	0.929460534590671
937	Οἰδίπους	0.9169021037311178
937	Τειρεσίας	1.0000000000000002
937	Χορός	0.9462487539286734
937	Ἄγγελος	1.0000000000000002
937	Ἐξάγγελος	1.0
937	Ἰοκάστη	0.9633087706522362
937	Ἱερεύς	1.0
939	Θεράπων	0.9819077627385632
939	Κρέων	0.9807730951320194
939	Οἰδίπους	0.7464455447040496
939	Τειρεσίας	1.0
939	Χορός	0.9915100739700842
939	Ἄγγελος	1.0
939	Ἐξάγγελος	0.9686623737928612
939	Ἰοκάστη	0.882970197605883
939	Ἱερεύς	0.0
940	Θεράπων	0.0
940	Κρέων	1.0
940	Οἰδίπους	0.8682431421244592
940	Τειρεσίας	0.0
940	Χορός	1.0
940	Ἄγγελος	0.9999999999999998
940	Ἐξάγγελος	0.0
940	Ἰοκάστη	0.8682431421244592
940	Ἱερεύς	1.0
942	Θεράπων	0.9393554094031107
942	Κρέων	0.9409742075091643
942	Οἰδίπους	0.7833213481797457
942	Τειρεσίας	1.0
942	Χορός	0.8935217721031361
942	Ἄγγελος	1.0
942	Ἐξάγγελος	0.8845814519022965
942	Ἰοκάστη	0.9718360459426556
942	Ἱερεύς	1.0
944	Θεράπων	0.8663829302129199
944	Κρέων	1.0
944	Οἰδίπους	0.7241374141036362
944	Τειρεσίας	0.946578958374232
944	Χορός	0.9097418962839126
944	Ἄγγελος	1.0000000000000002
944	Ἐξάγγελος	0.0
944	Ἰοκάστη	0.8348939309103857
944	Ἱερεύς	1.0
958	Θεράπων	0.8155048422321878
958	Κρέων	0.8320174695383568
958	Οἰδίπους	0.62463969945931
958	Τειρεσίας	0.7989459746167608
958	Χορός	0.645431816538884
958	Ἄγγελος	1.0000000000000002
958	Ἐξάγγελος	0.9190279261958557
958	Ἰοκάστη	0.895897253693054
958	Ἱερεύς	0.5250715194068841
959	Θεράπων	0.9990561583550597
