line	name	similarity_score
1155	Αἵμων	1.0
1155	Εὐρυδίκη	0.0
1155	Κρέων	0.8633285915183252
1155	Τειρεσίας	0.9979085754422531
1155	Φύλαξ	1.0
1155	Χορός	0.8346823594378661
1155	Ἀντιγόνη	1.0
1155	Ἄγγελος	1.0
1155	Ἐξάγγελος	0.991206697920401
1155	Ἰσμήνη	1.0
1156	Αἵμων	0.8620148451560184
1156	Εὐρυδίκη	0.9938837346736188
1156	Κρέων	0.9226185103751701
1156	Τειρεσίας	1.0
1156	Φύλαξ	0.7836594371311857
1156	Χορός	0.8910912278837019
1156	Ἀντιγόνη	0.9105710704177824
1156	Ἄγγελος	0.9999999999999998
1156	Ἐξάγγελος	0.0
1156	Ἰσμήνη	0.9097084636437835
1157	Αἵμων	0.9772655621982876
1157	Εὐρυδίκη	0.0
1157	Κρέων	0.8556884407647285
1157	Τειρεσίας	1.0
1157	Φύλαξ	0.8011299675277943
1157	Χορός	0.8663538148522999
1157	Ἀντιγόνη	0.725225807106565
1157	Ἄγγελος	1.0000000000000002
1157	Ἐξάγγελος	0.0
1157	Ἰσμήνη	0.8529378545223616
1158	Αἵμων	1.0
1158	Εὐρυδίκη	1.0
1158	Κρέων	0.7479824804954549
1158	Τειρεσίας	0.9349206996929029
1158	Φύλαξ	0.8032532379367812
1158	Χορός	0.7875327402210128
1158	Ἀντιγόνη	1.0
1158	Ἄγγελος	0.9999999999999999
1158	Ἐξάγγελος	0.0
1158	Ἰσμήνη	1.0
1159	Αἵμων	0.0
1159	Εὐρυδίκη	1.0
1159	Κρέων	0.9432540458593087
1159	Τειρεσίας	1.0
1159	Φύλαξ	1.0
1159	Χορός	1.0
1159	Ἀντιγόνη	1.0
1159	Ἄγγελος	1.0000000000000002
1159	Ἐξάγγελος	1.0
1159	Ἰσμήνη	0.9917483681482953
1160	Αἵμων	1.0
1160	Εὐρυδίκη	0.0
1160	Κρέων	0.781234407722505
1160	Τειρεσίας	0.0
1160	Φύλαξ	0.9053680668753301
1160	Χορός	0.6127324648529
1160	Ἀντιγόνη	0.6344448505071383
1160	Ἄγγελος	1.0000000000000002
1160	Ἐξάγγελος	0.0
1160	Ἰσμήνη	1.0
1161	Αἵμων	0.8489889327674601
1161	Εὐρυδίκη	0.9486832980505138
1161	Κρέων	0.7529011372296078
1161	Τειρεσίας	0.9984150884272216
1161	Φύλαξ	0.8964728241379292
1161	Χορός	0.9890997284592367
1161	Ἀντιγόνη	0.7266068975952162
1161	Ἄγγελος	1.0000000000000002
1161	Ἐξάγγελος	1.0
1161	Ἰσμήνη	0.8827904386457374
1162	Αἵμων	1.0
1162	Εὐρυδίκη	0.0
1162	Κρέων	0.7509288335250025
1162	Τειρεσίας	0.9739724892379755
1162	Φύλαξ	0.9069666710901229
1162	Χορός	0.8385165813741983
1162	Ἀντιγόνη	0.8390973644307375
1162	Ἄγγελος	0.9999999999999998
1162	Ἐξάγγελος	0.8653558684479131
1162	Ἰσμήνη	0.9107350099249402
1163	Αἵμων	0.0
1163	Εὐρυδίκη	1.0
1163	Κρέων	0.8665437671613165
1163	Τειρεσίας	0.9981463520907503
1163	Φύλαξ	0.9594558523214656
1163	Χορός	0.974401111127247
1163	Ἀντιγόνη	1.0
1163	Ἄγγελος	1.0
1163	Ἐξάγγελος	1.0
1163	Ἰσμήνη	1.0
1164	Αἵμων	1.0
1164	Εὐρυδίκη	0.0
1164	Κρέων	1.0
1164	Τειρεσίας	0.0
1164	Φύλαξ	0.0
1164	Χορός	0.0
1164	Ἀντιγόνη	1.0
1164	Ἄγγελος	1.0
1164	Ἐξάγγελος	0.0
1164	Ἰσμήνη	1.0
1165	Αἵμων	1.0
1165	Εὐρυδίκη	1.0
1165	Κρέων	0.6833938117732552
1165	Τειρεσίας	0.990848977506452
1165	Φύλαξ	0.9430826206055408
1165	Χορός	0.9904660958243661
1165	Ἀντιγόνη	0.9158345000566944
1165	Ἄγγελος	1.0
1165	Ἐξάγγελος	0.0
1165	Ἰσμήνη	0.8605792451976204
1166	Αἵμων	0.9703409401749387
1166	Εὐρυδίκη	0.9938837346736188
1166	Κρέων	0.7739702762357151
1166	Τειρεσίας	0.947177240017269
1166	Φύλαξ	0.9603407391704883
1166	Χορός	0.9443977381135032
1166	Ἀντιγόνη	0.7572360537079034
1166	Ἄγγελος	1.0000000000000002
1166	Ἐξάγγελος	0.0
1166	Ἰσμήνη	0.8293381407902942
1167	Αἵμων	0.8959939563963065
1167	Εὐρυδίκη	1.0
1167	Κρέων	0.7228505810056279
1167	Τειρεσίας	0.9270228216227223
1167	Φύλαξ	0.9579693039385755
1167	Χορός	0.9568098164477796
1167	Ἀντιγόνη	0.9493501256471261
1167	Ἄγγελος	0.9999999999999999
1167	Ἐξάγγελος	0.0
1167	Ἰσμήνη	0.9936518952012424
1168	Αἵμων	0.9767929598398624
1168	Εὐρυδίκη	0.9103664774626047
1168	Κρέων	0.9292947637272961
1168	Τειρεσίας	0.9915856169654398
1168	Φύλαξ	0.831988596347621
1168	Χορός	0.8756653095152436
1168	Ἀντιγόνη	0.642207792244082
1168	Ἄγγελος	1.0
1168	Ἐξάγγελος	1.0
1168	Ἰσμήνη	0.8365815575606276
1169	Αἵμων	0.9623057585707924
1169	Εὐρυδίκη	0.0
1169	Κρέων	0.8582624311423445
1169	Τειρεσίας	0.9804841745382891
1169	Φύλαξ	0.9608627940141443
1169	Χορός	0.8992222379627081
1169	Ἀντιγόνη	0.9818900328449411
1169	Ἄγγελος	1.0000000000000002
1169	Ἐξάγγελος	0.9428090415820635
1169	Ἰσμήνη	0.9614894459500115
1170	Αἵμων	0.9901413084439752
1170	Εὐρυδίκη	1.0
1170	Κρέων	0.523859896748345
1170	Τειρεσίας	0.914538781259465
1170	Φύλαξ	0.9658901559919608
1170	Χορός	0.9279549388104961
1170	Ἀντιγόνη	0.9995920893028093
1170	Ἄγγελος	0.9999999999999998
1170	Ἐξάγγελος	0.0
1170	Ἰσμήνη	0.9505975110317303
1171	Αἵμων	0.9080371563426497
1171	Εὐρυδίκη	1.0
1171	Κρέων	0.9942681220124242
1171	Τειρεσίας	0.9798225114970194
1171	Φύλαξ	0.9229599508733985
1171	Χορός	0.9381596665729718
1171	Ἀντιγόνη	0.9563887269000039
1171	Ἄγγελος	1.0
1171	Ἐξάγγελος	0.0
1171	Ἰσμήνη	0.9047745671757691
1173	Αἵμων	1.0
1173	Εὐρυδίκη	0.0
1173	Κρέων	0.9961207540489204
1173	Τειρεσίας	0.0
1173	Φύλαξ	0.0
1173	Χορός	0.9999999999999999
1173	Ἀντιγόνη	0.9961207540489202
1173	Ἄγγελος	1.0
1173	Ἐξάγγελος	0.0
1173	Ἰσμήνη	1.0
1175	Αἵμων	1.0
1175	Εὐρυδίκη	0.0
1175	Κρέων	0.8685384763693481
1175	Τειρεσίας	1.0
1175	Φύλαξ	1.0
1175	Χορός	0.8815121348321129
1175	Ἀντιγόνη	1.0
1175	Ἄγγελος	0.9999999999999998
1175	Ἐξάγγελος	0.8548035239103968
1175	Ἰσμήνη	1.0
1177	Αἵμων	0.964499778678651
