line	name	similarity_score
634	Θεράπων	0.5254192895817903
634	Κρέων	0.312019266261276
634	Οἰδίπους	0.5332800398841392
634	Τειρεσίας	0.31201871813859816
634	Χορός	0.5421468545487896
634	Ἄγγελος	0.5221500923950582
634	Ἐξάγγελος	0.443827923936364
634	Ἰοκάστη	1.0
634	Ἱερεύς	0.47709313247864854
635	Θεράπων	0.8619411013201767
635	Κρέων	0.17156570786356926
635	Οἰδίπους	0.20838969830282228
635	Τειρεσίας	0.20453707323988268
635	Χορός	0.34236759113280835
635	Ἄγγελος	0.8619411013201767
635	Ἐξάγγελος	0.3881023792655559
635	Ἰοκάστη	1.0
635	Ἱερεύς	0.2108335364242704
636	Θεράπων	0.07215792416457834
636	Κρέων	0.26192173787648637
636	Οἰδίπους	0.30541341728688276
636	Τειρεσίας	0.07216387293488571
636	Χορός	0.24405711569627098
636	Ἄγγελος	0.878583368173553
636	Ἐξάγγελος	0.07215717115547526
636	Ἰοκάστη	1.0000000000000002
636	Ἱερεύς	0.878583368173553
637	Θεράπων	0.3986354487680829
637	Κρέων	0.8625611133011285
637	Οἰδίπους	0.8696172738100433
637	Τειρεσίας	0.8342285566426783
637	Χορός	0.7606794948609371
637	Ἄγγελος	0.7892983189957063
637	Ἐξάγγελος	0.26638811314942124
637	Ἰοκάστη	0.9999999999999999
637	Ἱερεύς	0.6421180520782248
638	Θεράπων	0.27543876923506105
638	Κρέων	0.27024207518206694
638	Οἰδίπους	0.6967382992480643
638	Τειρεσίας	0.6552988915861798
638	Χορός	0.6815361698359419
638	Ἄγγελος	0.26190637175302145
638	Ἐξάγγελος	0.20098440396291037
638	Ἰοκάστη	0.9999999999999999
638	Ἱερεύς	0.18841190859699095
646	Θεράπων	0.43531834734737535
646	Κρέων	0.830389629186242
646	Οἰδίπους	0.9162927635077308
646	Τειρεσίας	0.902016545309739
646	Χορός	0.9058964212732128
646	Ἄγγελος	0.4353183316135855
646	Ἐξάγγελος	0.40518292420605856
646	Ἰοκάστη	0.9999999999999998
646	Ἱερεύς	0.8732504390829081
647	Θεράπων	0.29893067127485407
647	Κρέων	0.8176067946566108
647	Οἰδίπους	0.7822968563823917
647	Τειρεσίας	0.33979428394768085
647	Χορός	0.8203052202715292
647	Ἄγγελος	0.2823582220832825
647	Ἐξάγγελος	0.1764282417208805
647	Ἰοκάστη	1.0
647	Ἱερεύς	0.7806543398982381
648	Θεράπων	0.36079152146319043
648	Κρέων	0.6174304426530978
648	Οἰδίπους	0.6922125798027035
648	Τειρεσίας	0.4984128189193005
648	Χορός	0.5974912065777186
648	Ἄγγελος	0.40890125110083914
648	Ἐξάγγελος	0.5003069094555507
648	Ἰοκάστη	0.9999999999999999
648	Ἱερεύς	0.28342193562210316
680	Θεράπων	0.3440016415413016
680	Κρέων	0.879147843490838
680	Οἰδίπους	0.9842866605975839
680	Τειρεσίας	0.9526128343281567
680	Χορός	0.8957319488288087
680	Ἄγγελος	0.5371661547742014
680	Ἐξάγγελος	0.23909289957794402
680	Ἰοκάστη	0.9999999999999999
680	Ἱερεύς	0.46071879371535895
682	Θεράπων	0.6951325873246054
682	Κρέων	0.7030946119010633
682	Οἰδίπους	0.7003151494112668
682	Τειρεσίας	0.7060827937057359
682	Χορός	0.6969185726306955
682	Ἄγγελος	0.7060785756349516
682	Ἐξάγγελος	0.36247932495440177
682	Ἰοκάστη	1.0
682	Ἱερεύς	0.18280964994122034
684	Θεράπων	0.9979955617502887
684	Κρέων	0.9591927872929257
684	Οἰδίπους	0.9802772477297916
684	Τειρεσίας	0.9958977676265808
