line	name	similarity_score
316	Θεράπων	0.9447861518950725
316	Κρέων	0.9798601432269269
316	Οἰδίπους	0.7736281708391357
316	Τειρεσίας	1.0
316	Χορός	0.9007357138804956
316	Ἄγγελος	0.9877338290453037
316	Ἐξάγγελος	0.985401536734893
316	Ἰοκάστη	0.7968021166823148
316	Ἱερεύς	1.0
317	Θεράπων	1.0
317	Κρέων	0.9784132902395082
317	Οἰδίπους	0.8469917658095967
317	Τειρεσίας	0.9999999999999998
317	Χορός	0.8536143491236883
317	Ἄγγελος	0.9159835232686013
317	Ἐξάγγελος	0.7376692483359059
317	Ἰοκάστη	0.9285814992236702
317	Ἱερεύς	0.9754410020677066
318	Θεράπων	1.0
318	Κρέων	1.0
318	Οἰδίπους	0.7354039396364791
318	Τειρεσίας	1.0
318	Χορός	1.0
318	Ἄγγελος	1.0
318	Ἐξάγγελος	1.0
318	Ἰοκάστη	0.0
318	Ἱερεύς	0.0
320	Θεράπων	0.5877502155175226
320	Κρέων	0.8670588260040866
320	Οἰδίπους	0.7674039833716111
320	Τειρεσίας	0.9999999999999998
320	Χορός	0.9650514349561935
320	Ἄγγελος	0.905039851542747
320	Ἐξάγγελος	1.0
320	Ἰοκάστη	0.9471829934157161
320	Ἱερεύς	0.6923864992990972
321	Θεράπων	1.0
321	Κρέων	0.9707556345976424
321	Οἰδίπους	0.8667921145326487
321	Τειρεσίας	1.0
321	Χορός	0.914856317478462
321	Ἄγγελος	1.0
321	Ἐξάγγελος	1.0
321	Ἰοκάστη	0.9589835403014317
321	Ἱερεύς	1.0
324	Θεράπων	0.8619342151577695
324	Κρέων	0.9526230356927212
324	Οἰδίπους	0.8142999903426261
324	Τειρεσίας	0.9999999999999998
324	Χορός	0.7106654215567437
324	Ἄγγελος	0.9984167811167355
324	Ἐξάγγελος	0.9828656150726056
324	Ἰοκάστη	0.9557590755258596
324	Ἱερεύς	0.8267291964611526
325	Θεράπων	0.0
325	Κρέων	0.9488102322231942
325	Οἰδίπους	0.7695602835372165
