line	name	similarity_score
20	Ἠλέκτρα	0.36733789326625366
20	Ὀρέστης	0.17443303038250926
21	Αἴγισθος	1.0
21	Κλυταιμνήστρα	1.0
21	Παιδαγωγός	0.9999999999999999
21	Χορός	1.0
21	Χρυσόθεμις	1.0
21	Ἠλέκτρα	1.0
21	Ὀρέστης	1.0
22	Αἴγισθος	0.9282225217243971
22	Κλυταιμνήστρα	0.23530771429631914
22	Παιδαγωγός	1.0000000000000002
22	Χορός	0.13172376785678694
22	Χρυσόθεμις	0.45835663520766784
22	Ἠλέκτρα	0.3944025618514863
22	Ὀρέστης	0.6199528266668268
78	Αἴγισθος	0.8646075047072659
78	Κλυταιμνήστρα	0.30607303135032393
78	Παιδαγωγός	0.9999999999999999
78	Χορός	0.13831580765311197
78	Χρυσόθεμις	0.2765395643587989
78	Ἠλέκτρα	0.4559932370664873
78	Ὀρέστης	0.3091890268005243
79	Αἴγισθος	0.9540795252248302
79	Κλυταιμνήστρα	0.2698333695268638
79	Παιδαγωγός	1.0
79	Χορός	0.2698351806574127
79	Χρυσόθεμις	0.9540795252248302
79	Ἠλέκτρα	0.3989675744083534
79	Ὀρέστης	0.9540795252248302
82	Αἴγισθος	0.9695984935558735
82	Κλυταιμνήστρα	0.4468170427801643
82	Παιδαγωγός	1.0
82	Χορός	0.5355694700407745
82	Χρυσόθεμις	0.5645369936869888
82	Ἠλέκτρα	0.5645580681832815
82	Ὀρέστης	0.9695984935558735
83	Αἴγισθος	0.89140307517032
83	Κλυταιμνήστρα	0.89140307517032
83	Παιδαγωγός	1.0
83	Χορός	0.89140307517032
83	Χρυσόθεμις	0.17503745578393703
83	Ἠλέκτρα	0.89140307517032
83	Ὀρέστης	0.17503777836579673
84	Αἴγισθος	0.9201426680389415
84	Κλυταιμνήστρα	0.4146625154509626
84	Παιδαγωγός	1.0000000000000002
84	Χορός	0.7635663596209645
84	Χρυσόθεμις	0.5933618309971291
84	Ἠλέκτρα	0.6825613663738312
84	Ὀρέστης	0.6904984934414974
85	Αἴγισθος	0.045173226344894846
85	Κλυταιμνήστρα	0.045177055759197414
85	Παιδαγωγός	0.9999999999999999
85	Χορός	0.7233701492870185
85	Χρυσόθεμις	0.8579152248211201
85	Ἠλέκτρα	0.3491767869978055
85	Ὀρέστης	0.04526274774903479
660	Αἴγισθος	0.3216815853213786
660	Κλυταιμνήστρα	0.33002182257946805
660	Παιδαγωγός	1.0000000000000002
660	Χορός	0.16839553962469597
660	Χρυσόθεμις	0.1753604761667011
660	Ἠλέκτρα	0.32170406873512136
660	Ὀρέστης	0.2941841632329534
661	Αἴγισθος	0.8066430377510807
661	Κλυταιμνήστρα	0.06853864339287159
661	Παιδαγωγός	1.0000000000000002
661	Χορός	0.25073814024020835
661	Χρυσόθεμις	0.06856359681633167
661	Ἠλέκτρα	0.17523526352928356
661	Ὀρέστης	0.23520918390016352
663	Αἴγισθος	0.9490226160706077
663	Κλυταιμνήστρα	0.22200158159140249
663	Παιδαγωγός	0.9999999999999998
663	Χορός	0.9490226160706077
663	Χρυσόθεμις	0.9490226160706077
663	Ἠλέκτρα	0.6929641134265307
663	Ὀρέστης	0.9490226160706077
664	Αἴγισθος	0.8248811725284341
664	Κλυταιμνήστρα	0.4275351954833722
664	Παιδαγωγός	1.0
664	Χορός	0.38187835224062816
664	Χρυσόθεμις	0.4161093432440936
664	Ἠλέκτρα	0.43181086466568397
664	Ὀρέστης	0.8248811725284341
666	Αἴγισθος	0.9406172931075467
666	Κλυταιμνήστρα	0.19927330080709768
666	Παιδαγωγός	0.9999999999999998
666	Χορός	0.6987540136290064
666	Χρυσόθεμις	0.5192872677051867
666	Ἠλέκτρα	0.6968256057538641
666	Ὀρέστης	0.47307137161814816
667	Αἴγισθος	0.808401101451194
667	Κλυταιμνήστρα	0.24975110061728537
667	Παιδαγωγός	1.0
667	Χορός	0.2672863278847094
667	Χρυσόθεμις	0.15218574127174367
667	Ἠλέκτρα	0.2608626475271341
667	Ὀρέστης	0.24535771356019842
670	Αἴγισθος	0.9447740509107956
670	Κλυταιμνήστρα	0.1691151473795915
670	Παιδαγωγός	0.9999999999999998
670	Χορός	0.16908324910153394
670	Χρυσόθεμις	0.1690812318129961
670	Ἠλέκτρα	0.3738821966362582
670	Ὀρέστης	0.16908230349762263
673	Αἴγισθος	0.8636172250770089
673	Κλυταιμνήστρα	0.1748733128970001
673	Παιδαγωγός	1.0000000000000002
673	Χορός	0.44033698693483825
673	Χρυσόθεμις	0.17489853694319432
673	Ἠλέκτρα	0.47809013527461336
673	Ὀρέστης	0.700118569646866
676	Αἴγισθος	0.11978523662480414
676	Κλυταιμνήστρα	0.4820661972140931
676	Παιδαγωγός	1.0
676	Χορός	0.99667686337377
676	Χρυσόθεμις	0.47908367069377616
676	Ἠλέκτρα	0.8997152430109864
676	Ὀρέστης	0.9452586568293074
680	Αἴγισθος	0.9933436127254772
680	Κλυταιμνήστρα	0.6209549171966532
680	Παιδαγωγός	1.0
680	Χορός	0.6209569584329824
680	Χρυσόθεμις	0.6209532525773231
680	Ἠλέκτρα	0.6209533953468989
680	Ὀρέστης	0.6209581243329819
681	Αἴγισθος	0.8524711869809972
681	Κλυταιμνήστρα	0.34081765045447887
681	Παιδαγωγός	1.0
681	Χορός	0.28921703843968843
681	Χρυσόθεμις	0.259024545120272
681	Ἠλέκτρα	0.33956619266347043
681	Ὀρέστης	0.4380059152724608
682	Αἴγισθος	0.9354314504394347
682	Κλυταιμνήστρα	0.3822147508805753
682	Παιδαγωγός	1.0
682	Χορός	0.6715401435734174
682	Χρυσόθεμις	0.9354314504394347
682	Ἠλέκτρα	0.22711353581728883
682	Ὀρέστης	0.335778777526675
683	Αἴγισθος	0.9979823197342729
683	Κλυταιμνήστρα	0.9979823197342729
683	Παιδαγωγός	1.0
683	Χορός	0.9979823197342729
683	Χρυσόθεμις	0.9979823197342729
683	Ἠλέκτρα	0.5244002834822468
683	Ὀρέστης	0.5243589691524797
