line	name	similarity_score
719	Αἴας	0.9244525132628957
719	Μενέλαος	0.911535767805307
719	Τέκμησσα	0.9407380179235426
719	Τεῦκρος	0.9465272799340532
719	Χορός	0.9526217433735491
719	Ἀγαμέμνων	0.9548980047667255
719	Ἀθήνα	0.9452758107049145
719	Ἄγγελος	1.0
719	Ἡμιχόριον 1	1.0
719	Ἡμιχόριον 2	0.0
719	Ὀδυσσεύς	0.886493559775397
720	Αἴας	0.9600412157417042
720	Μενέλαος	0.8046548378771758
720	Τέκμησσα	1.0
720	Τεῦκρος	0.9936895590087412
720	Χορός	0.854969799329364
720	Ἀγαμέμνων	1.0
720	Ἀθήνα	0.804654837877176
720	Ἄγγελος	1.0
720	Ἡμιχόριον 1	0.0
720	Ἡμιχόριον 2	0.0
720	Ὀδυσσεύς	1.0
721	Αἴας	1.0
721	Μενέλαος	1.0
721	Τέκμησσα	0.9366049941768371
721	Τεῦκρος	0.6496195080914189
721	Χορός	1.0
721	Ἀγαμέμνων	1.0
721	Ἀθήνα	1.0
721	Ἄγγελος	0.9999999999999999
721	Ἡμιχόριον 1	0.0
721	Ἡμιχόριον 2	0.0
721	Ὀδυσσεύς	1.0
722	Αἴας	0.9903403908761199
722	Μενέλαος	1.0
722	Τέκμησσα	0.973424641354463
722	Τεῦκρος	0.9709914475605571
722	Χορός	0.9707162868820594
722	Ἀγαμέμνων	0.9962209461655449
722	Ἀθήνα	0.9998585061855694
722	Ἄγγελος	1.0
722	Ἡμιχόριον 1	1.0
722	Ἡμιχόριον 2	1.0
722	Ὀδυσσεύς	0.998076225692334
723	Αἴας	0.851779195811147
723	Μενέλαος	0.924378709601245
723	Τέκμησσα	0.7783677353854493
723	Τεῦκρος	0.9450388371990311
723	Χορός	0.5687410669016134
723	Ἀγαμέμνων	0.6972245794269578
723	Ἀθήνα	0.8797803710363117
723	Ἄγγελος	1.0
723	Ἡμιχόριον 1	1.0
723	Ἡμιχόριον 2	0.0
723	Ὀδυσσεύς	0.8765069301320587
724	Αἴας	1.0
724	Μενέλαος	0.0
724	Τέκμησσα	1.0
724	Τεῦκρος	1.0
724	Χορός	1.0
724	Ἀγαμέμνων	1.0
724	Ἀθήνα	1.0
724	Ἄγγελος	1.0000000000000002
724	Ἡμιχόριον 1	0.0
724	Ἡμιχόριον 2	0.0
724	Ὀδυσσεύς	1.0
725	Αἴας	0.5846539704192695
725	Μενέλαος	0.7310324840588084
725	Τέκμησσα	0.6400592117120751
725	Τεῦκρος	0.6457346813558975
725	Χορός	0.6866169549823852
725	Ἀγαμέμνων	0.9346881331525411
725	Ἀθήνα	0.8124547698563557
725	Ἄγγελος	1.0000000000000002
725	Ἡμιχόριον 1	0.0
725	Ἡμιχόριον 2	0.0
725	Ὀδυσσεύς	0.859668128475321
726	Αἴας	0.989558300840314
726	Μενέλαος	0.9476442010068888
726	Τέκμησσα	0.9995524543197727
726	Τεῦκρος	0.996488033778581
726	Χορός	0.956591317991451
726	Ἀγαμέμνων	1.0
726	Ἀθήνα	0.9999748971962968
726	Ἄγγελος	1.0000000000000002
726	Ἡμιχόριον 1	1.0000000000000002
726	Ἡμιχόριον 2	0.0
726	Ὀδυσσεύς	0.999922670020325
727	Αἴας	0.8959921950546286
727	Μενέλαος	0.9802383162587889
727	Τέκμησσα	0.8452152267721814
727	Τεῦκρος	0.9295908661467069
727	Χορός	0.9615321618721999
727	Ἀγαμέμνων	0.8783435542817513
727	Ἀθήνα	0.8516449845759834
727	Ἄγγελος	1.0
727	Ἡμιχόριον 1	1.0
727	Ἡμιχόριον 2	0.0
727	Ὀδυσσεύς	0.9619664508199128
728	Αἴας	0.9680922220394542
728	Μενέλαος	0.8198967521507607
728	Τέκμησσα	0.9940422317482815
728	Τεῦκρος	0.9745328225158585
728	Χορός	0.9192748953079397
728	Ἀγαμέμνων	0.936719352210797
728	Ἀθήνα	0.9896900562210441
728	Ἄγγελος	1.0
728	Ἡμιχόριον 1	0.8682431421244593
728	Ἡμιχόριον 2	1.0
728	Ὀδυσσεύς	0.9511155004263827
729	Αἴας	0.7221033572456893
729	Μενέλαος	0.8057951230846839
729	Τέκμησσα	0.7974980641765677
729	Τεῦκρος	0.8897271541478939
729	Χορός	0.8564462313570472
729	Ἀγαμέμνων	0.9965457582448796
729	Ἀθήνα	0.9992976157091804
729	Ἄγγελος	1.0
729	Ἡμιχόριον 1	0.0
729	Ἡμιχόριον 2	1.0
729	Ὀδυσσεύς	0.9392589110542819
730	Αἴας	0.0
730	Μενέλαος	0.0
730	Τέκμησσα	0.0
730	Τεῦκρος	0.0
730	Χορός	0.0
730	Ἀγαμέμνων	0.0
730	Ἀθήνα	0.0
730	Ἄγγελος	1.0
730	Ἡμιχόριον 1	0.0
730	Ἡμιχόριον 2	0.0
730	Ὀδυσσεύς	0.0
731	Αἴας	0.9891314147840626
731	Μενέλαος	0.9798959315175576
731	Τέκμησσα	0.9625343055875873
731	Τεῦκρος	0.9165515042641768
731	Χορός	0.979751133314828
731	Ἀγαμέμνων	1.0
731	Ἀθήνα	0.807381769390914
731	Ἄγγελος	1.0
731	Ἡμιχόριον 1	1.0
731	Ἡμιχόριον 2	0.0
731	Ὀδυσσεύς	0.970554718068793
732	Αἴας	0.911106781033709
732	Μενέλαος	0.9861145706006328
732	Τέκμησσα	0.8150780207747274
732	Τεῦκρος	0.9575081937181023
732	Χορός	0.9909247052707835
732	Ἀγαμέμνων	0.7740894033385188
732	Ἀθήνα	0.9021342216356466
732	Ἄγγελος	1.0000000000000002
732	Ἡμιχόριον 1	0.0
732	Ἡμιχόριον 2	0.0
732	Ὀδυσσεύς	0.9021342216356468
733	Αἴας	0.7728249014567357
733	Μενέλαος	0.7937017014878835
733	Τέκμησσα	0.9601307695828906
733	Τεῦκρος	0.8480228736069385
733	Χορός	0.8822964826262465
733	Ἀγαμέμνων	0.9250572781938929
733	Ἀθήνα	0.8897135289126643
733	Ἄγγελος	0.9999999999999999
733	Ἡμιχόριον 1	1.0
733	Ἡμιχόριον 2	1.0
733	Ὀδυσσεύς	0.9663461060482381
734	Αἴας	0.9188151058482172
734	Μενέλαος	0.9429903335828894
734	Τέκμησσα	0.9742188541460678
734	Τεῦκρος	0.9969962457865651
734	Χορός	0.9920012232392045
734	Ἀγαμέμνων	0.8852162111902566
734	Ἀθήνα	0.9926836019866155
734	Ἄγγελος	1.0
734	Ἡμιχόριον 1	0.5222432785865682
734	Ἡμιχόριον 2	1.0
734	Ὀδυσσεύς	0.969476693057541
737	Αἴας	0.0
737	Μενέλαος	0.0
737	Τέκμησσα	0.0
737	Τεῦκρος	0.0
737	Χορός	0.0
737	Ἀγαμέμνων	0.0
737	Ἀθήνα	0.0
737	Ἄγγελος	1.0000000000000002
737	Ἡμιχόριον 1	0.0
737	Ἡμιχόριον 2	0.0
737	Ὀδυσσεύς	0.0
738	Αἴας	0.9919261528314728
738	Μενέλαος	0.9775813657785831
