line	name	similarity_score
233	Αἴας	1.0000000000000002
233	Μενέλαος	1.0
233	Τέκμησσα	0.9999999999999999
233	Τεῦκρος	0.9983949923729964
233	Χορός	0.7559199339540187
233	Ἀγαμέμνων	1.0
233	Ἀθήνα	0.0
233	Ἄγγελος	1.0
233	Ἡμιχόριον 1	0.0
233	Ἡμιχόριον 2	1.0
233	Ὀδυσσεύς	1.0
234	Αἴας	0.8776012443520494
234	Μενέλαος	0.935738294400407
234	Τέκμησσα	1.0
234	Τεῦκρος	0.9864441276987327
234	Χορός	0.8767288957720553
234	Ἀγαμέμνων	1.0
234	Ἀθήνα	0.7856745939567753
234	Ἄγγελος	1.0
234	Ἡμιχόριον 1	0.0
234	Ἡμιχόριον 2	0.0
234	Ὀδυσσεύς	0.9736221308063102
235	Αἴας	0.9918884120214855
235	Μενέλαος	0.9226629362026186
235	Τέκμησσα	1.0000000000000002
235	Τεῦκρος	0.990447362670314
235	Χορός	0.9887561357961018
235	Ἀγαμέμνων	0.991000407767494
235	Ἀθήνα	0.9680290220029417
235	Ἄγγελος	0.7835267638346997
235	Ἡμιχόριον 1	0.8415863546305932
235	Ἡμιχόριον 2	0.0
235	Ὀδυσσεύς	0.9277252964199492
236	Αἴας	0.9792629871603274
236	Μενέλαος	0.9995923712383966
236	Τέκμησσα	0.9999999999999999
236	Τεῦκρος	0.9478484010401707
236	Χορός	0.9972056253843581
236	Ἀγαμέμνων	0.995910437307955
236	Ἀθήνα	0.9622708503237091
236	Ἄγγελος	0.934240888603077
236	Ἡμιχόριον 1	1.0
236	Ἡμιχόριον 2	0.0
236	Ὀδυσσεύς	0.999880946144554
237	Αἴας	1.0
237	Μενέλαος	1.0
237	Τέκμησσα	1.0
237	Τεῦκρος	0.820473395578128
237	Χορός	1.0
237	Ἀγαμέμνων	0.0
237	Ἀθήνα	1.0
237	Ἄγγελος	1.0
237	Ἡμιχόριον 1	0.0
237	Ἡμιχόριον 2	0.0
237	Ὀδυσσεύς	1.0
238	Αἴας	0.9996929193853181
238	Μενέλαος	0.8341323577765551
238	Τέκμησσα	1.0
238	Τεῦκρος	0.9996249944845239
238	Χορός	0.9579595777840578
238	Ἀγαμέμνων	0.8690008363724683
238	Ἀθήνα	0.9813755909025023
238	Ἄγγελος	0.9359900540884271
238	Ἡμιχόριον 1	0.8415863546305932
238	Ἡμιχόριον 2	0.0
238	Ὀδυσσεύς	0.9776103670962025
239	Αἴας	0.9808832207884882
239	Μενέλαος	0.9999755619921833
239	Τέκμησσα	1.0000000000000002
239	Τεῦκρος	0.8897714463404408
239	Χορός	0.9965572577960231
239	Ἀγαμέμνων	0.9666797700551859
239	Ἀθήνα	0.7773020282204599
239	Ἄγγελος	0.9987832688699526
239	Ἡμιχόριον 1	1.0
239	Ἡμιχόριον 2	0.0
239	Ὀδυσσεύς	0.9574947486103397
240	Αἴας	0.9486832980505138
240	Μενέλαος	0.0
240	Τέκμησσα	1.0
240	Τεῦκρος	0.0
240	Χορός	0.0
240	Ἀγαμέμνων	0.0
240	Ἀθήνα	0.0
240	Ἄγγελος	0.0
240	Ἡμιχόριον 1	0.0
240	Ἡμιχόριον 2	0.0
240	Ὀδυσσεύς	0.0
241	Αἴας	0.9962405881956828
241	Μενέλαος	0.9938837346736188
241	Τέκμησσα	1.0000000000000002
241	Τεῦκρος	1.0
241	Χορός	0.8110903317795038
241	Ἀγαμέμνων	1.0
241	Ἀθήνα	0.0
241	Ἄγγελος	0.0
241	Ἡμιχόριον 1	0.0
241	Ἡμιχόριον 2	0.0
241	Ὀδυσσεύς	0.0
242	Αἴας	0.9590558253444402
242	Μενέλαος	0.0
242	Τέκμησσα	1.0000000000000002
242	Τεῦκρος	0.0
242	Χορός	1.0
242	Ἀγαμέμνων	1.0
242	Ἀθήνα	0.0
242	Ἄγγελος	0.0
242	Ἡμιχόριον 1	0.0
242	Ἡμιχόριον 2	0.0
242	Ὀδυσσεύς	0.0
243	Αἴας	0.9812033596819387
243	Μενέλαος	0.8737000253601328
243	Τέκμησσα	1.0000000000000002
243	Τεῦκρος	0.8944271909999159
243	Χορός	0.9852893458814567
243	Ἀγαμέμνων	0.8752165812595375
243	Ἀθήνα	1.0
243	Ἄγγελος	1.0
243	Ἡμιχόριον 1	0.0
243	Ἡμιχόριον 2	0.0
243	Ὀδυσσεύς	1.0
244	Αἴας	1.0
244	Μενέλαος	1.0
244	Τέκμησσα	1.0
244	Τεῦκρος	1.0
244	Χορός	1.0
244	Ἀγαμέμνων	1.0
244	Ἀθήνα	1.0
244	Ἄγγελος	1.0
244	Ἡμιχόριον 1	1.0
244	Ἡμιχόριον 2	0.0
244	Ὀδυσσεύς	1.0
257	Αἴας	1.0
257	Μενέλαος	1.0
257	Τέκμησσα	1.0
257	Τεῦκρος	1.0
257	Χορός	1.0
257	Ἀγαμέμνων	1.0
257	Ἀθήνα	1.0
257	Ἄγγελος	1.0
257	Ἡμιχόριον 1	1.0
257	Ἡμιχόριον 2	0.0
257	Ὀδυσσεύς	1.0
258	Αἴας	1.0
258	Μενέλαος	1.0
258	Τέκμησσα	0.9999999999999998
258	Τεῦκρος	0.9440182353448506
258	Χορός	1.0
258	Ἀγαμέμνων	1.0
258	Ἀθήνα	1.0
258	Ἄγγελος	0.7738359644703707
258	Ἡμιχόριον 1	0.0
258	Ἡμιχόριον 2	0.0
258	Ὀδυσσεύς	1.0
259	Αἴας	0.9735823338808224
259	Μενέλαος	0.9147986542734198
259	Τέκμησσα	1.0
259	Τεῦκρος	0.9399825942228354
259	Χορός	0.9971458656473091
259	Ἀγαμέμνων	1.0
259	Ἀθήνα	0.9398477226153157
259	Ἄγγελος	0.9994974396472779
259	Ἡμιχόριον 1	1.0
259	Ἡμιχόριον 2	0.0
259	Ὀδυσσεύς	0.9431766703558396
260	Αἴας	0.9881693932721196
260	Μενέλαος	0.9711451530289315
260	Τέκμησσα	0.9999999999999999
260	Τεῦκρος	0.9965808732116493
260	Χορός	0.9998756314806736
260	Ἀγαμέμνων	0.9983940036087824
260	Ἀθήνα	0.9752742375508888
260	Ἄγγελος	0.9951544907120671
260	Ἡμιχόριον 1	0.9128182518949206
