line	name	similarity_score
1433	Ὀδυσσεύς	1.0
1434	Νεοπτόλεμος	0.9431741111058698
1434	Φιλοκτήτης	0.9237641071884501
1434	Χορός	1.0
1434	Ἔμπορος	1.0
1434	Ἡρακλῆς	1.0000000000000002
1434	Ὀδυσσεύς	0.8115053537634598
1435	Νεοπτόλεμος	0.6106585477752149
1435	Φιλοκτήτης	0.890445665708341
1435	Χορός	0.0
1435	Ἔμπορος	1.0
1435	Ἡρακλῆς	0.9999999999999999
1435	Ὀδυσσεύς	1.0
1436	Νεοπτόλεμος	0.0
1436	Φιλοκτήτης	0.0
1436	Χορός	1.0
1436	Ἔμπορος	0.0
1436	Ἡρακλῆς	1.0
1436	Ὀδυσσεύς	0.0
1437	Νεοπτόλεμος	0.0
1437	Φιλοκτήτης	0.0
1437	Χορός	0.0
1437	Ἔμπορος	0.0
1437	Ἡρακλῆς	0.9999999999999999
1437	Ὀδυσσεύς	0.0
1438	Νεοπτόλεμος	0.8944271909999159
1438	Φιλοκτήτης	0.9899494936611665
1438	Χορός	0.9486832980505137
1438	Ἔμπορος	0.0
1438	Ἡρακλῆς	0.9999999999999999
1438	Ὀδυσσεύς	0.8944271909999156
1439	Νεοπτόλεμος	0.8943855928047507
1439	Φιλοκτήτης	0.9510911968140212
1439	Χορός	0.8854174080637768
1439	Ἔμπορος	0.0
1439	Ἡρακλῆς	1.0000000000000002
1439	Ὀδυσσεύς	1.0
1440	Νεοπτόλεμος	0.9256065164510386
1440	Φιλοκτήτης	0.8360879494407218
1440	Χορός	0.0
1440	Ἔμπορος	0.0
1440	Ἡρακλῆς	1.0000000000000002
1440	Ὀδυσσεύς	1.0
1441	Νεοπτόλεμος	1.0
1441	Φιλοκτήτης	0.0
1441	Χορός	0.0
1441	Ἔμπορος	0.0
1441	Ἡρακλῆς	1.0
1441	Ὀδυσσεύς	0.0
1442	Νεοπτόλεμος	0.9147210473034976
1442	Φιλοκτήτης	1.0
1442	Χορός	1.0
1442	Ἔμπορος	0.0
1442	Ἡρακλῆς	1.0
1442	Ὀδυσσεύς	1.0000000000000002
1443	Νεοπτόλεμος	1.0
1443	Φιλοκτήτης	1.0
1443	Χορός	1.0
1443	Ἔμπορος	0.0
1443	Ἡρακλῆς	0.9999999999999999
1443	Ὀδυσσεύς	1.0
1444	Νεοπτόλεμος	1.0
1444	Φιλοκτήτης	1.0
1444	Χορός	0.0
1444	Ἔμπορος	0.0
1444	Ἡρακλῆς	0.9999999999999999
1444	Ὀδυσσεύς	0.0
1449	Νεοπτόλεμος	0.9381405534326346
1449	Φιλοκτήτης	0.8139892428958906
1449	Χορός	1.0
1449	Ἔμπορος	1.0
1449	Ἡρακλῆς	1.0
1449	Ὀδυσσεύς	0.9743287737791111
1450	Νεοπτόλεμος	0.9486832980505139
1450	Φιλοκτήτης	1.0
1450	Χορός	1.0
1450	Ἔμπορος	0.0
1450	Ἡρακλῆς	1.0
1450	Ὀδυσσεύς	0.0
1451	Νεοπτόλεμος	1.0
1451	Φιλοκτήτης	0.9345914196792171
1451	Χορός	0.9701992746719894
1451	Ἔμπορος	0.0
1451	Ἡρακλῆς	1.0
1451	Ὀδυσσεύς	0.0
