line	name	similarity_score
897	Ἡμιχόριον	0.0
897	Ἡμιχόριον 1	1.0
897	Ἡμιχόριον 2	0.0
897	Ἡρακλῆς	0.9673950249726375
897	Ὕλλος	0.8359583977352114
899	Δηιάνειρα	0.35685352130069825
899	Θεράπαινα	0.9878545025896424
899	Λίχας	0.9138389754983514
899	Πρέσβυς	1.0
899	Τροφός	1.0
899	Χορός	0.9831605462000426
899	Ἄγγελος	1.0000000000000002
899	Ἡμιχόριον	0.0
899	Ἡμιχόριον 1	1.0
899	Ἡμιχόριον 2	0.0
899	Ἡρακλῆς	0.5638039887906408
899	Ὕλλος	0.6849693560758195
900	Δηιάνειρα	0.579424312023447
900	Θεράπαινα	0.0
900	Λίχας	0.8287269459622156
900	Πρέσβυς	1.0
900	Τροφός	1.0
900	Χορός	0.9367618638736677
900	Ἄγγελος	0.9876609517697503
900	Ἡμιχόριον	0.0
900	Ἡμιχόριον 1	0.0
900	Ἡμιχόριον 2	0.0
900	Ἡρακλῆς	0.8654019086726108
900	Ὕλλος	0.9110855009287496
901	Δηιάνειρα	0.88922400852641
901	Θεράπαινα	0.9965480946450592
901	Λίχας	0.775453598014128
901	Πρέσβυς	0.9963623637743524
901	Τροφός	1.0
901	Χορός	0.9598992743710997
901	Ἄγγελος	0.9138839610428632
901	Ἡμιχόριον	1.0
901	Ἡμιχόριον 1	0.0
901	Ἡμιχόριον 2	1.0
901	Ἡρακλῆς	0.7526507343072104
901	Ὕλλος	0.8663207254110372
902	Δηιάνειρα	0.9851644053499432
902	Θεράπαινα	1.0
902	Λίχας	1.0
902	Πρέσβυς	1.0
902	Τροφός	1.0
902	Χορός	0.9880669090062074
902	Ἄγγελος	1.0
902	Ἡμιχόριον	0.0
902	Ἡμιχόριον 1	0.0
902	Ἡμιχόριον 2	0.0
902	Ἡρακλῆς	1.0
902	Ὕλλος	0.49483915184341354
903	Δηιάνειρα	0.5559966020175556
903	Θεράπαινα	1.0
903	Λίχας	0.8307650589576092
903	Πρέσβυς	1.0
903	Τροφός	1.0
903	Χορός	0.7508841361838665
903	Ἄγγελος	0.6658048001496525
903	Ἡμιχόριον	0.0
903	Ἡμιχόριον 1	1.0
903	Ἡμιχόριον 2	1.0
903	Ἡρακλῆς	0.8310284691822343
903	Ὕλλος	0.6574704286471751
904	Δηιάνειρα	0.5640962369464074
904	Θεράπαινα	1.0
904	Λίχας	0.6734714609162702
904	Πρέσβυς	0.0
904	Τροφός	1.0
904	Χορός	1.0
904	Ἄγγελος	1.0
904	Ἡμιχόριον	0.0
904	Ἡμιχόριον 1	0.0
904	Ἡμιχόριον 2	0.0
904	Ἡρακλῆς	0.9065884513934408
904	Ὕλλος	0.47509089567180474
905	Δηιάνειρα	0.9590011775144319
905	Θεράπαινα	1.0
905	Λίχας	0.9876536642819443
905	Πρέσβυς	0.0
905	Τροφός	0.9999999999999999
905	Χορός	0.9390951932177534
905	Ἄγγελος	1.0
905	Ἡμιχόριον	0.0
905	Ἡμιχόριον 1	0.0
905	Ἡμιχόριον 2	0.0
905	Ἡρακλῆς	0.9684167657089228
905	Ὕλλος	0.9778002082826552
906	Δηιάνειρα	0.923395598365554
906	Θεράπαινα	1.0
906	Λίχας	1.0
906	Πρέσβυς	1.0
906	Τροφός	0.9999999999999999
906	Χορός	0.9111223384850238
906	Ἄγγελος	0.9395040458945094
906	Ἡμιχόριον	0.0
906	Ἡμιχόριον 1	0.0
906	Ἡμιχόριον 2	0.0
906	Ἡρακλῆς	0.8212418471095554
906	Ὕλλος	0.9316037879808241
907	Δηιάνειρα	0.5817978526762976
907	Θεράπαινα	0.0
907	Λίχας	1.0
907	Πρέσβυς	1.0
907	Τροφός	1.0000000000000002
907	Χορός	1.0
907	Ἄγγελος	1.0
907	Ἡμιχόριον	1.0
907	Ἡμιχόριον 1	0.0
907	Ἡμιχόριον 2	0.0
907	Ἡρακλῆς	0.9640029232637283
907	Ὕλλος	0.9986620826404282
908	Δηιάνειρα	0.9972484658876188
908	Θεράπαινα	0.8633948819328163
908	Λίχας	0.9589946215211014
908	Πρέσβυς	1.0
908	Τροφός	0.9999999999999998
908	Χορός	0.9945521931764083
908	Ἄγγελος	0.9983523470529606
908	Ἡμιχόριον	0.0
908	Ἡμιχόριον 1	0.0
908	Ἡμιχόριον 2	0.0
908	Ἡρακλῆς	0.987968463786106
908	Ὕλλος	0.9954051794510083
909	Δηιάνειρα	0.88161755604594
909	Θεράπαινα	1.0
909	Λίχας	1.0
909	Πρέσβυς	1.0
909	Τροφός	1.0
909	Χορός	1.0
909	Ἄγγελος	1.0
909	Ἡμιχόριον	0.0
909	Ἡμιχόριον 1	0.0
909	Ἡμιχόριον 2	0.0
909	Ἡρακλῆς	0.9515795131932243
909	Ὕλλος	1.0
910	Δηιάνειρα	0.9915964575078304
910	Θεράπαινα	0.9997455538559425
910	Λίχας	0.9511493563234932
910	Πρέσβυς	1.0
910	Τροφός	1.0000000000000002
910	Χορός	0.9672628091886365
910	Ἄγγελος	0.7471173192701014
910	Ἡμιχόριον	0.0
910	Ἡμιχόριον 1	0.0
910	Ἡμιχόριον 2	0.0
910	Ἡρακλῆς	0.9780376829651741
910	Ὕλλος	0.9926954055299416
911	Δηιάνειρα	0.9572228129863651
911	Θεράπαινα	0.9989346081890776
911	Λίχας	0.988738435042574
911	Πρέσβυς	0.8905415340901093
911	Τροφός	0.9999999999999999
911	Χορός	0.9996643635991922
911	Ἄγγελος	0.9825458044255605
911	Ἡμιχόριον	1.0
911	Ἡμιχόριον 1	1.0
911	Ἡμιχόριον 2	1.0
911	Ἡρακλῆς	0.9949521479272444
911	Ὕλλος	0.9985797324657997
912	Δηιάνειρα	0.8547580823923402
912	Θεράπαινα	0.9401357750498783
912	Λίχας	0.6796366026398243
912	Πρέσβυς	0.9370605868043917
912	Τροφός	0.9999999999999998
912	Χορός	0.8665854138735489
912	Ἄγγελος	0.8347939002003283
912	Ἡμιχόριον	1.0
912	Ἡμιχόριον 1	1.0
912	Ἡμιχόριον 2	0.0
912	Ἡρακλῆς	0.9254080623505566
912	Ὕλλος	0.8147519943552208
913	Δηιάνειρα	1.0
913	Θεράπαινα	0.8080843930443113
913	Λίχας	1.0
913	Πρέσβυς	1.0
913	Τροφός	1.0000000000000002
913	Χορός	1.0
913	Ἄγγελος	1.0
913	Ἡμιχόριον	0.0
913	Ἡμιχόριον 1	0.0
913	Ἡμιχόριον 2	0.0
913	Ἡρακλῆς	1.0
913	Ὕλλος	1.0
914	Δηιάνειρα	1.0
914	Θεράπαινα	0.0
914	Λίχας	0.0
914	Πρέσβυς	0.0
914	Τροφός	1.0
914	Χορός	0.0
914	Ἄγγελος	0.0
914	Ἡμιχόριον	0.0
914	Ἡμιχόριον 1	0.0
914	Ἡμιχόριον 2	0.0
914	Ἡρακλῆς	0.0
914	Ὕλλος	0.0
915	Δηιάνειρα	0.958238531399982
915	Θεράπαινα	0.9969923122225244
915	Λίχας	0.9513927745370072
915	Πρέσβυς	0.9447566119176312
915	Τροφός	1.0
915	Χορός	0.986916270544702
915	Ἄγγελος	0.9880992200149775
915	Ἡμιχόριον	1.0
915	Ἡμιχόριον 1	0.0
915	Ἡμιχόριον 2	0.0
915	Ἡρακλῆς	0.9823458574117134
915	Ὕλλος	0.9746375783649049
916	Δηιάνειρα	0.9110481891635298
916	Θεράπαινα	1.0
916	Λίχας	1.0
916	Πρέσβυς	1.0
916	Τροφός	0.9999999999999998
916	Χορός	1.0
916	Ἄγγελος	1.0
916	Ἡμιχόριον	0.0
916	Ἡμιχόριον 1	0.0
916	Ἡμιχόριον 2	0.0
916	Ἡρακλῆς	1.0
916	Ὕλλος	1.0
917	Δηιάνειρα	0.9422175659617842
917	Θεράπαινα	1.0
917	Λίχας	0.9970558685417698
917	Πρέσβυς	0.0
917	Τροφός	1.0
917	Χορός	0.7571632781281908
917	Ἄγγελος	0.7513896027192248
917	Ἡμιχόριον	0.0
917	Ἡμιχόριον 1	0.0
917	Ἡμιχόριον 2	0.0
917	Ἡρακλῆς	0.968822079180518
917	Ὕλλος	0.7098418300512651
918	Δηιάνειρα	0.9878551374437984
918	Θεράπαινα	1.0
918	Λίχας	0.9674351364304744
918	Πρέσβυς	0.0
918	Τροφός	0.9999999999999999
918	Χορός	0.9361979087915491
918	Ἄγγελος	0.938103410812152
918	Ἡμιχόριον	0.0
918	Ἡμιχόριον 1	0.0
918	Ἡμιχόριον 2	0.0
918	Ἡρακλῆς	0.8631291990141032
918	Ὕλλος	0.9980771841989061
919	Δηιάνειρα	0.8032789381529574
919	Θεράπαινα	0.0
919	Λίχας	1.0
919	Πρέσβυς	1.0
919	Τροφός	1.0
919	Χορός	0.9647336613172001
919	Ἄγγελος	1.0
919	Ἡμιχόριον	1.0
919	Ἡμιχόριον 1	0.0
919	Ἡμιχόριον 2	1.0
919	Ἡρακλῆς	0.7825987458572826
919	Ὕλλος	1.0
920	Δηιάνειρα	0.8361511126901665
920	Θεράπαινα	1.0
920	Λίχας	0.7460346595598544
920	Πρέσβυς	0.8326675769788379
920	Τροφός	1.0
920	Χορός	0.8102206534003877
920	Ἄγγελος	0.6636718768095923
920	Ἡμιχόριον	1.0
920	Ἡμιχόριον 1	0.0
920	Ἡμιχόριον 2	1.0
920	Ἡρακλῆς	0.8662688381275049
920	Ὕλλος	0.9398355513485568
921	Δηιάνειρα	0.9133901412335642
921	Θεράπαινα	0.8831005420765846
921	Λίχας	0.971266350579615
921	Πρέσβυς	0.9684614055062865
921	Τροφός	1.0
921	Χορός	0.9855531235157001
921	Ἄγγελος	0.9982840572096773
921	Ἡμιχόριον	1.0
921	Ἡμιχόριον 1	1.0
921	Ἡμιχόριον 2	0.0
921	Ἡρακλῆς	0.9594571210208108
921	Ὕλλος	0.9741489193550565
922	Δηιάνειρα	0.8619367995923133
922	Θεράπαινα	0.0
922	Λίχας	1.0
922	Πρέσβυς	0.0
922	Τροφός	0.9999999999999999
922	Χορός	1.0
922	Ἄγγελος	1.0
922	Ἡμιχόριον	0.0
922	Ἡμιχόριον 1	0.0
922	Ἡμιχόριον 2	0.0
922	Ἡρακλῆς	1.0
922	Ὕλλος	1.0
923	Δηιάνειρα	0.9999999999999998
923	Θεράπαινα	0.0
923	Λίχας	1.0
923	Πρέσβυς	0.0
923	Τροφός	0.9999999999999999
923	Χορός	1.0
923	Ἄγγελος	1.0
923	Ἡμιχόριον	0.0
923	Ἡμιχόριον 1	0.0
923	Ἡμιχόριον 2	0.0
923	Ἡρακλῆς	0.943861286599749
923	Ὕλλος	0.9670886215114075
924	Δηιάνειρα	0.9946078714548525
924	Θεράπαινα	1.0
924	Λίχας	0.9476988772631846
924	Πρέσβυς	1.0
924	Τροφός	1.0
924	Χορός	0.970636512811809
924	Ἄγγελος	0.7638324903008917
924	Ἡμιχόριον	0.0
924	Ἡμιχόριον 1	0.0
924	Ἡμιχόριον 2	0.0
924	Ἡρακλῆς	0.9764358829738444
924	Ὕλλος	0.9841742937251496
925	Δηιάνειρα	0.9798369347659399
925	Θεράπαινα	1.0
925	Λίχας	0.9358024413079089
925	Πρέσβυς	0.0
925	Τροφός	1.0
925	Χορός	0.7359178461432796
925	Ἄγγελος	1.0
925	Ἡμιχόριον	0.0
925	Ἡμιχόριον 1	0.0
925	Ἡμιχόριον 2	0.0
925	Ἡρακλῆς	0.9922726114188606
925	Ὕλλος	0.8289282204488094
926	Δηιάνειρα	0.5692045176468989
926	Θεράπαινα	1.0
926	Λίχας	0.7522039362333018
926	Πρέσβυς	0.0
926	Τροφός	1.0
926	Χορός	1.0
926	Ἄγγελος	0.9917079702136947
926	Ἡμιχόριον	0.0
926	Ἡμιχόριον 1	0.0
926	Ἡμιχόριον 2	0.0
926	Ἡρακλῆς	0.9701992746719896
926	Ὕλλος	0.8711644165511648
927	Δηιάνειρα	0.9614735564125939
927	Θεράπαινα	1.0
927	Λίχας	1.0
927	Πρέσβυς	1.0
927	Τροφός	0.9999999999999999
927	Χορός	0.9895292140828621
927	Ἄγγελος	1.0
927	Ἡμιχόριον	0.0
927	Ἡμιχόριον 1	0.0
927	Ἡμιχόριον 2	0.0
927	Ἡρακλῆς	0.9893885034962018
927	Ὕλλος	1.0
928	Δηιάνειρα	0.9957789519334582
928	Θεράπαινα	0.9682700078628476
928	Λίχας	0.9889307404328999
928	Πρέσβυς	0.9482897469013214
928	Τροφός	1.0
928	Χορός	0.9950489282483569
928	Ἄγγελος	0.9716414740997585
928	Ἡμιχόριον	0.0
928	Ἡμιχόριον 1	0.0
928	Ἡμιχόριον 2	0.0
928	Ἡρακλῆς	0.9959121423031446
928	Ὕλλος	0.9914000587558575
929	Δηιάνειρα	0.9941682771599251
929	Θεράπαινα	0.995683487135823
929	Λίχας	0.9738490182111114
929	Πρέσβυς	1.0
929	Τροφός	0.9999999999999998
929	Χορός	0.9822967884072875
929	Ἄγγελος	0.8763031651975789
929	Ἡμιχόριον	0.0
929	Ἡμιχόριον 1	0.0
929	Ἡμιχόριον 2	0.0
929	Ἡρακλῆς	0.9679310739106542
929	Ὕλλος	0.992223856025675
930	Δηιάνειρα	0.9587981127083871
930	Θεράπαινα	0.9958932064677039
930	Λίχας	0.7915903209731898
930	Πρέσβυς	0.0
930	Τροφός	1.0000000000000002
930	Χορός	0.9440917485778406
930	Ἄγγελος	0.9730802874900096
930	Ἡμιχόριον	0.0
930	Ἡμιχόριον 1	0.0
930	Ἡμιχόριον 2	0.0
930	Ἡρακλῆς	0.9846232660466403
930	Ὕλλος	0.9161573349021892
931	Δηιάνειρα	0.4305086591799318
931	Θεράπαινα	0.0
931	Λίχας	1.0
931	Πρέσβυς	1.0
931	Τροφός	1.0
931	Χορός	0.9310559208737601
931	Ἄγγελος	1.0
931	Ἡμιχόριον	1.0
931	Ἡμιχόριον 1	0.0
931	Ἡμιχόριον 2	1.0
931	Ἡρακλῆς	0.5070102556996554
931	Ὕλλος	0.979818700748183
932	Δηιάνειρα	0.9387500701368133
932	Θεράπαινα	0.9617940556319957
932	Λίχας	0.8602335774412253
932	Πρέσβυς	0.7312452915670211
932	Τροφός	1.0000000000000002
932	Χορός	0.9556666021374057
932	Ἄγγελος	0.9726701194581988
932	Ἡμιχόριον	0.0
932	Ἡμιχόριον 1	0.0
932	Ἡμιχόριον 2	0.0
932	Ἡρακλῆς	0.9509121471248365
932	Ὕλλος	0.9165990173541659
933	Δηιάνειρα	0.9920608825896142
933	Θεράπαινα	1.0
933	Λίχας	0.9809456691478968
933	Πρέσβυς	0.873155657669138
933	Τροφός	1.0
933	Χορός	0.9389367130107067
933	Ἄγγελος	0.9348807065189768
933	Ἡμιχόριον	1.0
933	Ἡμιχόριον 1	0.0
933	Ἡμιχόριον 2	0.0
933	Ἡρακλῆς	0.9918761953644902
933	Ὕλλος	0.9297014676497741
934	Δηιάνειρα	0.9698731075536244
934	Θεράπαινα	0.9911501883128565
934	Λίχας	0.9306186093877358
934	Πρέσβυς	0.8906318464562375
934	Τροφός	1.0
934	Χορός	0.989842464639525
934	Ἄγγελος	0.9876955213326148
934	Ἡμιχόριον	0.0
934	Ἡμιχόριον 1	1.0
934	Ἡμιχόριον 2	0.0
934	Ἡρακλῆς	0.9751412845650179
934	Ὕλλος	0.9742993161983358
935	Δηιάνειρα	0.9674642944964977
935	Θεράπαινα	0.9977097021176763
935	Λίχας	0.9875022955474543
935	Πρέσβυς	0.9310548898129161
935	Τροφός	1.0000000000000002
935	Χορός	0.9937574243243492
935	Ἄγγελος	0.9479227795005694
935	Ἡμιχόριον	1.0
935	Ἡμιχόριον 1	0.0
935	Ἡμιχόριον 2	0.0
935	Ἡρακλῆς	0.9633069071719643
935	Ὕλλος	0.9665495375716415
936	Δηιάνειρα	0.91411126790364
936	Θεράπαινα	0.8102471123073696
936	Λίχας	0.9834395025378131
936	Πρέσβυς	0.9690145353270456
936	Τροφός	1.0
936	Χορός	0.9801027680335495
936	Ἄγγελος	0.9940453739291777
936	Ἡμιχόριον	0.0
936	Ἡμιχόριον 1	0.0
936	Ἡμιχόριον 2	0.0
936	Ἡρακλῆς	0.9852466274480683
936	Ὕλλος	0.9736897697747195
937	Δηιάνειρα	0.8702506524131912
937	Θεράπαινα	1.0
937	Λίχας	1.0
937	Πρέσβυς	0.0
937	Τροφός	0.9999999999999998
937	Χορός	0.9798197742277905
937	Ἄγγελος	1.0
937	Ἡμιχόριον	0.0
937	Ἡμιχόριον 1	0.0
937	Ἡμιχόριον 2	0.0
937	Ἡρακλῆς	1.0
937	Ὕλλος	0.8794694422131833
938	Δηιάνειρα	0.8817464588833863
938	Θεράπαινα	0.0
938	Λίχας	0.9942332685869375
938	Πρέσβυς	1.0
938	Τροφός	1.0
938	Χορός	0.8088856655687148
938	Ἄγγελος	0.0
938	Ἡμιχόριον	0.0
938	Ἡμιχόριον 1	0.0
938	Ἡμιχόριον 2	1.0
938	Ἡρακλῆς	0.9999999999999998
938	Ὕλλος	0.9582096268546827
939	Δηιάνειρα	0.664661676572357
939	Θεράπαινα	1.0
939	Λίχας	1.0
939	Πρέσβυς	0.0
939	Τροφός	1.0
939	Χορός	0.9759178860507021
939	Ἄγγελος	1.0
939	Ἡμιχόριον	0.0
939	Ἡμιχόριον 1	0.0
939	Ἡμιχόριον 2	0.0
939	Ἡρακλῆς	0.6889940648371244
939	Ὕλλος	1.0
940	Δηιάνειρα	0.8398236330962844
940	Θεράπαινα	1.0
940	Λίχας	0.9695202611912979
940	Πρέσβυς	0.0
940	Τροφός	1.0000000000000002
940	Χορός	0.9441308229065812
940	Ἄγγελος	0.9739125100000549
940	Ἡμιχόριον	1.0
940	Ἡμιχόριον 1	0.0
940	Ἡμιχόριον 2	0.0
940	Ἡρακλῆς	0.9884245277839404
940	Ὕλλος	0.9621818904678766
941	Δηιάνειρα	0.7442407867050823
941	Θεράπαινα	0.0
941	Λίχας	0.9342696943850723
941	Πρέσβυς	1.0
941	Τροφός	0.9999999999999999
941	Χορός	0.8549463045909309
941	Ἄγγελος	1.0
941	Ἡμιχόριον	0.0
941	Ἡμιχόριον 1	0.0
941	Ἡμιχόριον 2	0.0
941	Ἡρακλῆς	0.8136508549790068
941	Ὕλλος	0.9909408560251474
942	Δηιάνειρα	0.9498344939938631
942	Θεράπαινα	0.9902843279146524
