line	name	similarity_score
324	Θησεύς	0.0
324	Κρέων	0.0
324	Ξένος	0.0
324	Οἰδίπους	1.0
324	Πολυνείκης	1.0
324	Χορός	0.6085798068267734
324	Ἀντιγόνη	1.0
324	Ἄγγελος	1.0
324	Ἰσμήνη	0.9999999999999999
325	Θησεύς	1.0
325	Κρέων	1.0
325	Ξένος	0.0
325	Οἰδίπους	1.0
325	Πολυνείκης	1.0
325	Χορός	0.0
325	Ἀντιγόνη	0.0
325	Ἄγγελος	1.0
325	Ἰσμήνη	1.0
326	Θησεύς	0.0
326	Κρέων	1.0
326	Ξένος	1.0
326	Οἰδίπους	0.9835196912963506
326	Πολυνείκης	1.0000000000000002
326	Χορός	1.0000000000000004
326	Ἀντιγόνη	0.0
326	Ἄγγελος	1.0
326	Ἰσμήνη	1.0
327	Θησεύς	0.0
327	Κρέων	0.0
327	Ξένος	0.0
327	Οἰδίπους	1.0
327	Πολυνείκης	1.0
327	Χορός	1.0
327	Ἀντιγόνη	1.0
327	Ἄγγελος	1.0
327	Ἰσμήνη	1.0000000000000002
328	Θησεύς	0.9657518677870943
328	Κρέων	1.0
328	Ξένος	0.0
328	Οἰδίπους	0.9943829732875799
328	Πολυνείκης	0.8753819623149369
328	Χορός	0.8034933596638887
328	Ἀντιγόνη	0.8753819623149369
328	Ἄγγελος	0.0
328	Ἰσμήνη	0.9999999999999999
329	Θησεύς	0.0
329	Κρέων	1.0
329	Ξένος	0.0
329	Οἰδίπους	0.942864134115882
329	Πολυνείκης	0.0
329	Χορός	0.0
329	Ἀντιγόνη	0.0
329	Ἄγγελος	0.0
329	Ἰσμήνη	0.9999999999999998
330	Θησεύς	0.0
330	Κρέων	0.0
330	Ξένος	0.0
330	Οἰδίπους	0.0
330	Πολυνείκης	0.0
330	Χορός	0.0
330	Ἀντιγόνη	0.0
330	Ἄγγελος	0.0
330	Ἰσμήνη	1.0
331	Θησεύς	1.0
331	Κρέων	1.0
331	Ξένος	0.0
331	Οἰδίπους	1.0
331	Πολυνείκης	0.9973503339835553
331	Χορός	1.0
331	Ἀντιγόνη	0.9971597479254993
331	Ἄγγελος	1.0
331	Ἰσμήνη	0.9999999999999999
332	Θησεύς	1.0
332	Κρέων	0.0
332	Ξένος	0.0
332	Οἰδίπους	0.983118494179682
332	Πολυνείκης	0.9996539193528472
332	Χορός	0.8436614877321075
332	Ἀντιγόνη	0.9970544855015817
332	Ἄγγελος	1.0
332	Ἰσμήνη	1.0
333	Θησεύς	0.9532306376993182
333	Κρέων	1.0
333	Ξένος	0.7761140001162657
333	Οἰδίπους	0.9945054529214061
333	Πολυνείκης	0.9899494936611666
333	Χορός	0.9986876634765889
333	Ἀντιγόνη	0.9429903335828896
333	Ἄγγελος	1.0
333	Ἰσμήνη	0.9999999999999999
334	Θησεύς	1.0000000000000002
334	Κρέων	1.0
334	Ξένος	0.0
334	Οἰδίπους	0.6250005112819359
334	Πολυνείκης	0.946704062235328
334	Χορός	1.0
334	Ἀντιγόνη	0.8034933596638885
334	Ἄγγελος	1.0
334	Ἰσμήνη	0.9999999999999999
336	Θησεύς	0.981562550123156
336	Κρέων	1.0
336	Ξένος	1.0
336	Οἰδίπους	0.9816474902102108
336	Πολυνείκης	1.0
336	Χορός	0.7781582793652364
336	Ἀντιγόνη	0.9429453239314646
336	Ἄγγελος	0.9973618338492186
336	Ἰσμήνη	1.0
361	Θησεύς	0.0
361	Κρέων	0.0
361	Ξένος	0.0
361	Οἰδίπους	0.0
361	Πολυνείκης	0.0
361	Χορός	0.0
361	Ἀντιγόνη	0.0
361	Ἄγγελος	0.0
361	Ἰσμήνη	1.0
362	Θησεύς	1.0
362	Κρέων	1.0
362	Ξένος	0.0
362	Οἰδίπους	0.993151173312438
362	Πολυνείκης	1.0
362	Χορός	0.973449968907381
362	Ἀντιγόνη	1.0
362	Ἄγγελος	0.9355114394824553
362	Ἰσμήνη	0.9999999999999999
363	Θησεύς	0.756580374708716
363	Κρέων	1.0
363	Ξένος	0.0
363	Οἰδίπους	0.931542594585136
363	Πολυνείκης	0.9428411297404631
363	Χορός	0.9254068670595346
363	Ἀντιγόνη	0.8591849756775873
363	Ἄγγελος	1.0
363	Ἰσμήνη	1.0000000000000002
364	Θησεύς	1.0
364	Κρέων	1.0
364	Ξένος	1.0
364	Οἰδίπους	0.9104032785611771
364	Πολυνείκης	0.9979962386939603
364	Χορός	0.9255892160971662
364	Ἀντιγόνη	0.9999999999999998
364	Ἄγγελος	1.0
364	Ἰσμήνη	1.0
365	Θησεύς	0.9644739275678177
365	Κρέων	0.9899136914766327
365	Ξένος	0.0
365	Οἰδίπους	0.7225538757525374
365	Πολυνείκης	0.9907957136427095
365	Χορός	0.825649630156812
365	Ἀντιγόνη	0.9444289909234959
365	Ἄγγελος	0.0
365	Ἰσμήνη	1.0
366	Θησεύς	0.9999999999999997
366	Κρέων	1.0
366	Ξένος	0.9595849256713082
366	Οἰδίπους	0.9379131596716028
366	Πολυνείκης	0.986656445212625
366	Χορός	0.9999999999999998
366	Ἀντιγόνη	0.8679070650302564
366	Ἄγγελος	1.0
366	Ἰσμήνη	0.9999999999999999
367	Θησεύς	1.0
367	Κρέων	0.0
367	Ξένος	1.0
367	Οἰδίπους	1.0
367	Πολυνείκης	0.0
367	Χορός	0.0
367	Ἀντιγόνη	0.0
367	Ἄγγελος	0.0
367	Ἰσμήνη	1.0
368	Θησεύς	0.7457194112724875
368	Κρέων	1.0
368	Ξένος	1.0
368	Οἰδίπους	0.9063887009989929
368	Πολυνείκης	0.9999999999999999
368	Χορός	0.9748278308648516
368	Ἀντιγόνη	0.9508599751939303
368	Ἄγγελος	1.0
368	Ἰσμήνη	0.9999999999999998
369	Θησεύς	0.9980246762640825
369	Κρέων	0.9248596031560669
369	Ξένος	1.0
369	Οἰδίπους	0.9022541975203237
369	Πολυνείκης	1.0
369	Χορός	0.9909804739413471
369	Ἀντιγόνη	1.0
369	Ἄγγελος	0.8879571631408676
369	Ἰσμήνη	0.9999999999999998
370	Θησεύς	0.9069596743175009
370	Κρέων	0.9455244793206097
370	Ξένος	1.0
370	Οἰδίπους	0.7964069959546408
370	Πολυνείκης	0.7695181984099531
370	Χορός	0.6802899759823648
370	Ἀντιγόνη	0.9397181534731812
370	Ἄγγελος	0.8137334712067349
370	Ἰσμήνη	1.0000000000000002
371	Θησεύς	1.0
371	Κρέων	0.9872116890663287
371	Ξένος	1.0
371	Οἰδίπους	0.7470446938710515
371	Πολυνείκης	1.0
371	Χορός	1.0
371	Ἀντιγόνη	0.9415812341899953
371	Ἄγγελος	1.0
371	Ἰσμήνη	0.9999999999999999
372	Θησεύς	0.8510707849287816
372	Κρέων	0.9011091840844704
372	Ξένος	0.0
372	Οἰδίπους	0.6651578252780794
372	Πολυνείκης	1.0
372	Χορός	0.9143199577442482
372	Ἀντιγόνη	1.0
372	Ἄγγελος	0.0
372	Ἰσμήνη	1.0
373	Θησεύς	0.0
373	Κρέων	1.0
373	Ξένος	0.0
373	Οἰδίπους	0.8473922314414161
373	Πολυνείκης	0.9999999999999999
373	Χορός	1.0
373	Ἀντιγόνη	1.0
373	Ἄγγελος	0.0
373	Ἰσμήνη	1.0
374	Θησεύς	1.0
374	Κρέων	0.8715637129741106
374	Ξένος	0.0
374	Οἰδίπους	0.9184453945597035
374	Πολυνείκης	1.0000000000000002
374	Χορός	0.5182248854287103
374	Ἀντιγόνη	0.944402532736923
374	Ἄγγελος	1.0
374	Ἰσμήνη	0.9999999999999998
375	Θησεύς	0.0
375	Κρέων	1.0
375	Ξένος	0.0
375	Οἰδίπους	0.9660715697289899
375	Πολυνείκης	1.0
375	Χορός	1.0
375	Ἀντιγόνη	0.0
375	Ἄγγελος	0.0
375	Ἰσμήνη	1.0
376	Θησεύς	0.0
376	Κρέων	0.0
376	Ξένος	0.0
376	Οἰδίπους	0.0
376	Πολυνείκης	1.0
376	Χορός	0.0
376	Ἀντιγόνη	0.0
376	Ἄγγελος	0.0
376	Ἰσμήνη	1.0
377	Θησεύς	0.6943881633565728
