line	name	similarity_score
134	Αἴας	0.9983667965080787
134	Μενέλαος	1.0
134	Τέκμησσα	0.9842517340920626
134	Τεῦκρος	0.999981925810728
134	Χορός	1.0000000000000002
134	Ἀγαμέμνων	1.0
134	Ἀθήνα	1.0
134	Ἄγγελος	1.0
134	Ἡμιχόριον 1	1.0
134	Ἡμιχόριον 2	0.0
134	Ὀδυσσεύς	1.0
135	Αἴας	0.9989778868482334
135	Μενέλαος	1.0
135	Τέκμησσα	1.0
135	Τεῦκρος	1.0
135	Χορός	0.9999999999999998
135	Ἀγαμέμνων	0.0
135	Ἀθήνα	1.0
135	Ἄγγελος	0.0
135	Ἡμιχόριον 1	1.0
135	Ἡμιχόριον 2	0.0
135	Ὀδυσσεύς	1.0
136	Αἴας	0.9227616425947307
136	Μενέλαος	0.9989719019639048
136	Τέκμησσα	0.9883275239185441
136	Τεῦκρος	0.9442608682918332
136	Χορός	1.0000000000000002
136	Ἀγαμέμνων	0.9708279937816585
136	Ἀθήνα	0.9840289501170872
136	Ἄγγελος	0.8172456634049262
136	Ἡμιχόριον 1	1.0
136	Ἡμιχόριον 2	0.0
136	Ὀδυσσεύς	0.9273672520836708
137	Αἴας	0.9734529991365868
137	Μενέλαος	0.9798060238651739
137	Τέκμησσα	0.9644350639242721
137	Τεῦκρος	0.8407958160852375
137	Χορός	1.0000000000000002
137	Ἀγαμέμνων	0.9302921124302015
137	Ἀθήνα	0.7232983251613164
137	Ἄγγελος	0.925839450663024
137	Ἡμιχόριον 1	1.0
137	Ἡμιχόριον 2	0.0
137	Ὀδυσσεύς	0.9831816603965108
138	Αἴας	0.9175711684211486
138	Μενέλαος	0.9917926962951845
138	Τέκμησσα	0.998437062454965
138	Τεῦκρος	0.996257257929913
138	Χορός	1.0
138	Ἀγαμέμνων	0.937089482918203
138	Ἀθήνα	1.0
138	Ἄγγελος	0.6353212944216496
138	Ἡμιχόριον 1	0.0
138	Ἡμιχόριον 2	0.0
138	Ὀδυσσεύς	0.9564195002316376
139	Αἴας	0.6158506623377986
139	Μενέλαος	0.58730857347477
139	Τέκμησσα	0.7602290694242353
139	Τεῦκρος	0.9522779856369924
139	Χορός	1.0
139	Ἀγαμέμνων	0.9993694104973189
139	Ἀθήνα	0.9487853064772446
139	Ἄγγελος	1.0
139	Ἡμιχόριον 1	1.0
139	Ἡμιχόριον 2	0.0
139	Ὀδυσσεύς	0.9493925415257591
140	Αἴας	0.9491380039900299
140	Μενέλαος	0.9583945568549905
140	Τέκμησσα	0.935799642299637
140	Τεῦκρος	0.943785389842923
140	Χορός	1.0
140	Ἀγαμέμνων	0.9927202668128725
140	Ἀθήνα	0.9745058045163658
140	Ἄγγελος	0.9889529165195996
140	Ἡμιχόριον 1	1.0
140	Ἡμιχόριον 2	0.0
140	Ὀδυσσεύς	0.9961786109326803
141	Αἴας	0.9960989143886634
141	Μενέλαος	0.9295176054103205
141	Τέκμησσα	0.9844949561992449
141	Τεῦκρος	0.9854264048034981
141	Χορός	1.0000000000000002
141	Ἀγαμέμνων	0.93528414876848
141	Ἀθήνα	0.9596278655161674
141	Ἄγγελος	0.9581675092661027
141	Ἡμιχόριον 1	1.0
141	Ἡμιχόριον 2	0.0
141	Ὀδυσσεύς	0.9607411194852754
142	Αἴας	0.8605756889845456
142	Μενέλαος	0.9803908556087748
142	Τέκμησσα	0.9700021019376621
142	Τεῦκρος	1.0
142	Χορός	0.9999999999999999
142	Ἀγαμέμνων	0.9671174805005727
142	Ἀθήνα	0.0
142	Ἄγγελος	1.0
142	Ἡμιχόριον 1	0.0
142	Ἡμιχόριον 2	1.0
142	Ὀδυσσεύς	1.0
143	Αἴας	0.9981440580241542
143	Μενέλαος	0.9899021724385925
143	Τέκμησσα	0.9871789414488762
143	Τεῦκρος	0.9503537031808066
143	Χορός	1.0000000000000002
143	Ἀγαμέμνων	0.9448977750407594
143	Ἀθήνα	0.9625401132150355
143	Ἄγγελος	0.9048704145068198
143	Ἡμιχόριον 1	1.0
143	Ἡμιχόριον 2	0.0
143	Ὀδυσσεύς	0.9896033629708587
144	Αἴας	0.9999999999999998
144	Μενέλαος	0.0
144	Τέκμησσα	0.0
144	Τεῦκρος	0.0
144	Χορός	1.0000000000000002
144	Ἀγαμέμνων	0.0
144	Ἀθήνα	0.0
144	Ἄγγελος	0.0
144	Ἡμιχόριον 1	0.0
144	Ἡμιχόριον 2	0.0
144	Ὀδυσσεύς	0.0
145	Αἴας	0.9994801143396997
145	Μενέλαος	0.9990561583550597
145	Τέκμησσα	0.9922778767136679
145	Τεῦκρος	0.9968152785361251
145	Χορός	0.9999999999999999
145	Ἀγαμέμνων	0.9647638212377322
145	Ἀθήνα	0.9639480341815788
145	Ἄγγελος	0.8320502943378436
145	Ἡμιχόριον 1	0.0
145	Ἡμιχόριον 2	0.0
145	Ὀδυσσεύς	0.8706643781879683
